Transition_From*, Transition_To*, Variable*, Range_Lower_Limit*, Range_Upper_Limit*, Possible_Transitions, Executed_Transitions, Weight_Coefficient, Contrast, Significant, 
5, 6, static_var/D_Town, 44900, 45000, 10, 0, -8.279189777195, 0, 0, 
5, 6, static_var/D_Town, 45000, 45300, 50, 1, -0.4585702245815, -0.460051755943204, 0, 
5, 6, static_var/D_Town, 45300, 45400, 17, 0, -8.80971354050827, 0, 0, 
5, 6, static_var/D_Town, 45400, 47100, 380, 2, -1.80849694153052, -1.83486852259899, 1, 
5, 6, static_var/D_Town, 47100, 47200, 22, 0, -9.06750872286864, 0, 0, 
5, 6, static_var/D_Town, 47200, 47900, 88, 1, -1.03265804512546, -1.03727050101891, 0, 
5, 6, static_var/D_Town, 47900, 48000, 33, 0, -9.47293537905132, 0, 0, 
5, 6, static_var/D_Town, 48000, 52600, 672, 2, -2.38088045829594, -2.43225120100767, 1, 
5, 6, static_var/D_Town, 52600, 52800, 16, 0, -8.74909824839902, 0, 0, 
5, 6, static_var/D_Town, 52800, 54100, 109, 1, -1.24888115359509, -1.25522807203363, 0, 
5, 6, static_var/D_Town, 54100, 54200, 10, 0, -8.279189777195, 0, 0, 
5, 6, static_var/D_Town, 54200, 56100, 262, 1, -2.13127033379357, -2.15034567997293, 1, 
5, 6, static_var/D_Town, 56100, 56200, 13, 0, -8.5414954839392, 0, 0, 
5, 6, static_var/D_Town, 56200, 57300, 184, 1, -1.77623607931229, -1.78880218111157, 0, 
5, 6, static_var/D_Town, 57300, 57400, 15, 0, -8.68457030082437, 0, 0, 
5, 6, static_var/D_Town, 57400, 59200, 245, 1, -2.06391815176408, -2.081571201113, 1, 
5, 6, static_var/D_Town, 59200, 59300, 15, 1, 0.794192743913868, 0.795586312080626, 0, 
5, 6, static_var/D_Town, 59300, 59500, 22, 1, 0.388727635805704, 0.389546844982314, 0, 
5, 6, static_var/D_Town, 59500, 59700, 17, 0, -8.80971354050827, 0, 0, 
5, 6, static_var/D_Town, 59700, 60200, 116, 1, -1.31168205483412, -1.31860779662367, 0, 
5, 6, static_var/D_Town, 60200, 60300, 16, 0, -8.74909824839902, 0, 0, 
5, 6, static_var/D_Town, 60300, 60400, 15, 1, 0.794192743913868, 0.795586312080626, 0, 
5, 6, static_var/D_Town, 60400, 60600, 31, 1, 0.0320526918669712, 0.0321329544193739, 0, 
5, 6, static_var/D_Town, 60600, 60700, 13, 0, -8.5414954839392, 0, 0, 
5, 6, static_var/D_Town, 60700, 61300, 72, 1, -0.829429803512189, -0.832722780408334, 0, 
5, 6, static_var/D_Town, 61300, 61500, 19, 0, -8.92092346223069, 0, 0, 
5, 6, static_var/D_Town, 61500, 61900, 73, 2, -0.136282622952244, -0.13702782776959, 0, 
5, 6, static_var/D_Town, 61900, 62000, 14, 1, 0.86830071606759, 0.869776308595629, 0, 
5, 6, static_var/D_Town, 62000, 62100, 21, 0, -9.02099420024526, 0, 0, 
5, 6, static_var/D_Town, 62100, 62200, 20, 1, 0.488811094362686, 0.489794439772738, 0, 
5, 6, static_var/D_Town, 62200, 62300, 23, 0, -9.11195547005478, 0, 0, 
5, 6, static_var/D_Town, 62300, 62400, 25, 1, 0.255196243181181, 0.255769197482752, 0, 
5, 6, static_var/D_Town, 62400, 62500, 25, 5, 2.04695571240924, 2.05808726132097, 1, 
5, 6, static_var/D_Town, 62500, 62900, 83, 10, 1.44537572537478, 1.4650849680664, 1, 
5, 6, static_var/D_Town, 62900, 63000, 16, 1, 0.725199872426917, 0.726511409503846, 0, 
5, 6, static_var/D_Town, 63000, 63100, 25, 3, 1.44081990883892, 1.44665909167884, 1, 
5, 6, static_var/D_Town, 63100, 63400, 48, 3, 0.725199872426917, 0.729149394432582, 0, 
5, 6, static_var/D_Town, 63400, 63600, 38, 1, -0.177667839115098, -0.178162690574357, 0, 
5, 6, static_var/D_Town, 63600, 63700, 14, 0, -8.61558951327243, 0, 0, 
5, 6, static_var/D_Town, 63700, 63800, 14, 2, 1.64149060430107, 1.64559598654175, 1, 
5, 6, static_var/D_Town, 63800, 63900, 10, 0, -8.279189777195, 0, 0, 
5, 6, static_var/D_Town, 63900, 66900, 295, 1, -2.25032969380955, -2.27217175732704, 1, 
5, 6, static_var/D_Town, 66900, 67100, 14, 2, 1.64149060430107, 1.64559598654175, 1, 
5, 6, static_var/D_Town, 67100, 67400, 26, 2, 0.948343423741126, 0.951464150121496, 0, 
5, 6, static_var/D_Town, 67400, 67500, 12, 0, -8.46146904264388, 0, 0, 
5, 6, static_var/D_Town, 67500, 69400, 178, 1, -1.7428996590447, -1.75496680033467, 0, 
5, 6, static_var/D_Town, 69400, 69600, 20, 0, -8.97221007835365, 0, 0, 
5, 6, static_var/D_Town, 69600, 74100, 291, 1, -2.23663084945139, -2.25813714531694, 1, 
5, 6, static_var/D_Town, 74100, 74300, 13, 0, -8.5414954839392, 0, 0, 
5, 6, static_var/D_Town, 74300, 74500, 13, 1, 0.948343423741126, 0.949901033903003, 0, 
5, 6, static_var/D_Town, 74500, 74800, 15, 0, -8.68457030082437, 0, 0, 
5, 6, static_var/D_Town, 74800, 84200, 273, 3, -1.06655959680114, -1.0812866915427, 0, 
5, 6, static_var/D_Town, 84200, 84900, 11, 0, -8.37447688921464, 0, 0, 
5, 6, static_var/D_Town, 84900, 91500, 124, 1, -1.37893428184329, -1.38652194654299, 0, 
5, 6, static_var/D_Town, 91500, 92000, 12, 0, -8.46146904264388, 0, 0, 
5, 6, static_var/D_Town, 92000, 98900, 126, 1, -1.39506366377317, -1.40281687768276, 0, 
5, 6, static_var/D_Town, 98900, 100000, 10, 0, -8.279189777195, 0, 0, 
5, 6, static_var/D_Town, 100000, 130000, 43, 0, -9.73761004815811, 0, 0, 
5, 6, static_var/D_Vill, 0, 200, 10, 1, 1.23602549619291, 1.23782911890266, 0, 
5, 6, static_var/D_Vill, 200, 300, 26, 1, 0.214374248660926, 0.214865104526426, 0, 
5, 6, static_var/D_Vill, 300, 400, 18, 0, -8.86686366120209, 0, 0, 
5, 6, static_var/D_Vill, 400, 500, 59, 1, -0.627192937017293, -0.62941511771541, 0, 
5, 6, static_var/D_Vill, 500, 600, 38, 3, 0.976514300707823, 0.981285853174903, 0, 
5, 6, static_var/D_Vill, 600, 700, 77, 3, 0.227797268993067, 0.229359074249494, 0, 
5, 6, static_var/D_Vill, 700, 800, 75, 1, -0.870815019675043, -0.874355266302511, 0, 
5, 6, static_var/D_Vill, 800, 900, 53, 2, 0.194571621364746, 0.195473320740457, 0, 
5, 6, static_var/D_Vill, 900, 1000, 69, 1, -0.78625763164698, -0.789303399939006, 0, 
5, 6, static_var/D_Vill, 1000, 1100, 86, 3, 0.113021754400638, 0.113841383397376, 0, 
5, 6, static_var/D_Vill, 1100, 1200, 88, 2, -0.327950042164436, -0.329932207515537, 0, 
5, 6, static_var/D_Vill, 1200, 1300, 66, 0, -10.1660441062072, 0, 0, 
5, 6, static_var/D_Vill, 1300, 1400, 100, 10, 1.23602549619291, 1.25433250332668, 1, 
5, 6, static_var/D_Vill, 1400, 1500, 88, 4, 0.388727635805704, 0.392025587623397, 0, 
5, 6, static_var/D_Vill, 1500, 1600, 88, 1, -1.03265804512546, -1.03727050101891, 0, 
5, 6, static_var/D_Vill, 1600, 1700, 96, 4, 0.297755857599977, 0.30039357996396, 0, 
5, 6, static_var/D_Vill, 1700, 1900, 177, 4, -0.333747159848762, -0.33781892631196, 0, 
5, 6, static_var/D_Vill, 1900, 2000, 113, 10, 1.10110617829354, 1.11833955935895, 1, 
5, 6, static_var/D_Vill, 2000, 2100, 94, 5, 0.554051616231087, 0.559504371230642, 0, 
5, 6, static_var/D_Vill, 2100, 2200, 79, 8, 1.25001173816765, 1.26469100367593, 1, 
5, 6, static_var/D_Vill, 2200, 2300, 81, 3, 0.175153535507645, 0.176385552649944, 0, 
5, 6, static_var/D_Vill, 2300, 2400, 87, 1, -1.02109722272438, -1.02562716015428, 0, 
5, 6, static_var/D_Vill, 2400, 2500, 67, 3, 0.372979278837564, 0.375365078867047, 0, 
5, 6, static_var/D_Vill, 2500, 2600, 104, 2, -0.498575559195199, -0.501878837776185, 0, 
5, 6, static_var/D_Vill, 2600, 2700, 89, 1, -1.04408674094908, -1.04878172211595, 0, 
5, 6, static_var/D_Vill, 2700, 2800, 75, 4, 0.556864557607702, 0.561234453457126, 0, 
5, 6, static_var/D_Vill, 2800, 2900, 83, 1, -0.973469173735126, -0.977669105386931, 0, 
5, 6, static_var/D_Vill, 2900, 3000, 96, 5, 0.531828479446377, 0.537116149839696, 0, 
5, 6, static_var/D_Vill, 3000, 3100, 53, 2, 0.194571621364746, 0.195473320740457, 0, 
5, 6, static_var/D_Vill, 3100, 3200, 91, 1, -1.06655959680114, -1.0714196489489, 0, 
5, 6, static_var/D_Vill, 3200, 3400, 138, 2, -0.78625763164698, -0.792374084348671, 0, 
5, 6, static_var/D_Vill, 3400, 3600, 177, 4, -0.333747159848762, -0.33781892631196, 0, 
5, 6, static_var/D_Vill, 3600, 3700, 85, 3, 0.125143114932983, 0.126045235165074, 0, 
5, 6, static_var/D_Vill, 3700, 3900, 187, 10, 0.559685433949343, 0.570785351940909, 0, 
5, 6, static_var/D_Vill, 3900, 4200, 275, 11, 0.255196243181181, 0.261644316004793, 0, 
5, 6, static_var/D_Vill, 4200, 4300, 80, 1, -0.936197778937895, -0.940150277704607, 0, 
5, 6, static_var/D_Vill, 4300, 4500, 170, 9, 0.549070285880883, 0.558898767665597, 0, 
5, 6, static_var/D_Vill, 4500, 4600, 88, 3, 0.0892111057069199, 0.0898657318157329, 0, 
5, 6, static_var/D_Vill, 4600, 4700, 82, 2, -0.25562938058481, -0.257116578098715, 0, 
5, 6, static_var/D_Vill, 4700, 4800, 96, 1, -1.12062681807141, -1.12589966692266, 0, 
5, 6, static_var/D_Vill, 4800, 5000, 165, 3, -0.555733973035148, -0.56145274928916, 0, 
5, 6, static_var/D_Vill, 5000, 5100, 82, 3, 0.162414509730215, 0.163564062847398, 0, 
5, 6, static_var/D_Vill, 5100, 5200, 76, 0, -10.3071176446986, 0, 0, 
5, 6, static_var/D_Vill, 5200, 5300, 78, 1, -0.910555348324557, -0.914342925840792, 0, 
5, 6, static_var/D_Vill, 5300, 5400, 77, 0, -10.3201892925703, 0, 0, 
5, 6, static_var/D_Vill, 5400, 5500, 75, 2, -0.164062187059319, -0.164972231570437, 0, 
5, 6, static_var/D_Vill, 5500, 5600, 73, 1, -0.843416045486929, -0.846791438833443, 0, 
5, 6, static_var/D_Vill, 5600, 5700, 89, 4, 0.376893178158701, 0.380108625129187, 0, 
5, 6, static_var/D_Vill, 5700, 5800, 90, 5, 0.600036729472911, 0.605819571948643, 0, 
5, 6, static_var/D_Vill, 5800, 5900, 88, 3, 0.0892111057069199, 0.0898657318157329, 0, 
5, 6, static_var/D_Vill, 5900, 6000, 98, 6, 0.703220965708141, 0.711000087572543, 0, 
5, 6, static_var/D_Vill, 6000, 6100, 92, 4, 0.342207620170811, 0.345175511749514, 0, 
5, 6, static_var/D_Vill, 6100, 6200, 76, 8, 1.29318391003286, 1.30811038414526, 1, 
5, 6, static_var/D_Vill, 6200, 6300, 85, 6, 0.85556169029016, 0.864413463769436, 1, 
5, 6, static_var/D_Vill, 6300, 6400, 73, 3, 0.283367120147877, 0.285258604794087, 0, 
5, 6, static_var/D_Vill, 6400, 6500, 71, 2, -0.107709250508187, -0.108289642799408, 0, 
5, 6, static_var/D_Vill, 6500, 6600, 84, 1, -0.985590534267471, -0.989872957154629, 0, 
5, 6, static_var/D_Vill, 6600, 6700, 86, 2, -0.304419544754242, -0.306236693603319, 0, 
5, 6, static_var/D_Vill, 6700, 6800, 64, 3, 0.420988498023925, 0.423621364144844, 0, 
5, 6, static_var/D_Vill, 6800, 6900, 88, 2, -0.327950042164436, -0.329932207515537, 0, 
5, 6, static_var/D_Vill, 6900, 7000, 96, 0, -10.5407255386566, 0, 0, 
5, 6, static_var/D_Vill, 7000, 7100, 86, 3, 0.113021754400638, 0.113841383397376, 0, 
5, 6, static_var/D_Vill, 7100, 7200, 82, 5, 0.698882564109543, 0.705325254844123, 0, 
5, 6, static_var/D_Vill, 7200, 7300, 73, 1, -0.843416045486929, -0.846791438833443, 0, 
5, 6, static_var/D_Vill, 7300, 7400, 87, 3, 0.101045563353923, 0.101782694309942, 0, 
5, 6, static_var/D_Vill, 7400, 7700, 250, 5, -0.4585702245815, -0.46607661422445, 0, 
5, 6, static_var/D_Vill, 7700, 7800, 88, 1, -1.03265804512546, -1.03727050101891, 0, 
5, 6, static_var/D_Vill, 7800, 8000, 127, 4, 0.00736007927659967, 0.00743528732246753, 0, 
5, 6, static_var/D_Vill, 8000, 8100, 63, 0, -10.1195259217203, 0, 0, 
5, 6, static_var/D_Vill, 8100, 8200, 77, 2, -0.191090859447238, -0.192165770828732, 0, 
5, 6, static_var/D_Vill, 8200, 8300, 55, 1, -0.555733973035148, -0.557626908524924, 0, 
5, 6, static_var/D_Vill, 8300, 8400, 72, 1, -0.829429803512189, -0.832722780408334, 0, 
5, 6, static_var/D_Vill, 8400, 8500, 65, 4, 0.708670570475706, 0.713864257458298, 0, 
5, 6, static_var/D_Vill, 8500, 8600, 36, 1, -0.122097987960287, -0.122428487377102, 0, 
5, 6, static_var/D_Vill, 8600, 8700, 46, 1, -0.373412416241193, -0.374564946119423, 0, 
5, 6, static_var/D_Vill, 8700, 8800, 54, 3, 0.600036729472911, 0.603492708653719, 0, 
5, 6, static_var/D_Vill, 8800, 8900, 46, 1, -0.373412416241193, -0.374564946119423, 0, 
5, 6, static_var/D_Vill, 8900, 9000, 38, 2, 0.542878315632962, 0.545013415650173, 0, 
5, 6, static_var/D_Vill, 9000, 9100, 50, 1, -0.4585702245815, -0.460051755943204, 0, 
5, 6, static_var/D_Vill, 9100, 9200, 41, 3, 0.894276202470851, 0.898801216743807, 0, 
5, 6, static_var/D_Vill, 9200, 9300, 46, 6, 1.53613008864325, 1.54819293070847, 1, 
5, 6, static_var/D_Vill, 9300, 10100, 306, 28, 1.13783347001369, 1.18851007966187, 1, 
5, 6, static_var/D_Vill, 10100, 10200, 29, 0, -9.34373425514671, 0, 0, 
5, 6, static_var/D_Vill, 10200, 10400, 60, 1, -0.644287370376593, -0.64659187931746, 0, 
5, 6, static_var/D_Vill, 10400, 10500, 31, 0, -9.41041998369184, 0, 0, 
5, 6, static_var/D_Vill, 10500, 10700, 57, 1, -0.592101617206023, -0.594159161749668, 0, 
5, 6, static_var/D_Vill, 10700, 10800, 28, 3, 1.31298653732904, 1.31857944507843, 1, 
5, 6, static_var/D_Vill, 10800, 10900, 24, 0, -9.15451048701551, 0, 0, 
5, 6, static_var/D_Vill, 10900, 11000, 18, 1, 0.600036729472911, 0.601184184180122, 0, 
5, 6, static_var/D_Vill, 11000, 11100, 20, 2, 1.23602549619291, 1.23963867169682, 0, 
5, 6, static_var/D_Vill, 11100, 15800, 688, 51, 0.908306050681289, 0.993323474384768, 1, 
5, 6, static_var/D_Vill, 15800, 15900, 18, 0, -8.86686366120209, 0, 0, 
5, 6, static_var/D_Vill, 15900, 21700, 1028, 5, -1.8878067799884, -1.96257557554938, 1, 
5, 6, static_var/D_Vill, 21700, 21800, 23, 2, 1.08187481636565, 1.08524179762106, 0, 
5, 6, static_var/D_Vill, 21800, 21900, 32, 1, -0.000737130956019579, -0.000739007300537595, 0, 
5, 6, static_var/D_Vill, 21900, 22000, 18, 1, 0.600036729472911, 0.601184184180122, 0, 
5, 6, static_var/D_Vill, 22000, 22100, 24, 1, 0.297755857599977, 0.298410903598019, 0, 
5, 6, static_var/D_Vill, 22100, 22200, 20, 0, -8.97221007835365, 0, 0, 
5, 6, static_var/D_Vill, 22200, 22400, 47, 2, 0.319734764318752, 0.321130006519321, 0, 
5, 6, static_var/D_Vill, 22400, 23100, 170, 9, 0.549070285880883, 0.558898767665597, 0, 
5, 6, static_var/D_Vill, 23100, 23200, 21, 0, -9.02099420024526, 0, 0, 
5, 6, static_var/D_Vill, 23200, 24000, 157, 1, -1.61660593372041, -1.62692867119552, 0, 
5, 6, static_var/D_Vill, 24000, 24100, 17, 0, -8.80971354050827, 0, 0, 
5, 6, static_var/D_Vill, 24100, 24200, 13, 1, 0.948343423741126, 0.949901033903003, 0, 
5, 6, static_var/D_Vill, 24200, 24400, 29, 1, 0.101045563353923, 0.101290083462542, 0, 
5, 6, static_var/D_Vill, 24400, 24500, 17, 1, 0.660661351289345, 0.661890850546794, 0, 
5, 6, static_var/D_Vill, 24500, 24600, 11, 0, -8.37447688921464, 0, 0, 
5, 6, static_var/D_Vill, 24600, 24800, 22, 1, 0.388727635805704, 0.389546844982314, 0, 
5, 6, static_var/D_Vill, 24800, 24900, 12, 0, -8.46146904264388, 0, 0, 
5, 6, static_var/D_Vill, 24900, 25100, 32, 1, -0.000737130956019579, -0.000739007300537595, 0, 
5, 6, static_var/D_Vill, 25100, 25200, 15, 1, 0.794192743913868, 0.795586312080626, 0, 
5, 6, static_var/D_Vill, 25200, 25300, 18, 3, 1.82381216109503, 1.83022575005585, 1, 
5, 6, static_var/D_Vill, 25300, 25500, 50, 4, 0.990903038159922, 0.997331140803522, 0, 
5, 6, static_var/D_Vill, 25500, 25600, 23, 1, 0.342207620170811, 0.34294475112683, 0, 
5, 6, static_var/D_Vill, 25600, 25700, 24, 0, -9.15451048701551, 0, 0, 
5, 6, static_var/D_Vill, 25700, 25800, 19, 1, 0.542878315632962, 0.543943719058076, 0, 
5, 6, static_var/D_Vill, 25800, 25900, 22, 2, 1.13066498053508, 1.1341140332748, 0, 
5, 6, static_var/D_Vill, 25900, 26000, 21, 0, -9.02099420024526, 0, 0, 
5, 6, static_var/D_Vill, 26000, 26200, 44, 1, -0.327950042164436, -0.328938111882769, 0, 
5, 6, static_var/D_Vill, 26200, 26300, 13, 1, 0.948343423741126, 0.949901033903003, 0, 
5, 6, static_var/D_Vill, 26300, 26500, 29, 3, 1.27376582417575, 1.27927662674837, 1, 
5, 6, static_var/D_Vill, 26500, 26700, 29, 2, 0.830560388084743, 0.833434798933673, 0, 
5, 6, static_var/D_Vill, 26700, 26800, 17, 0, -8.80971354050827, 0, 0, 
5, 6, static_var/D_Vill, 26800, 26900, 20, 1, 0.488811094362686, 0.489794439772738, 0, 
5, 6, static_var/D_Vill, 26900, 27000, 12, 0, -8.46146904264388, 0, 0, 
5, 6, static_var/D_Vill, 27000, 27400, 43, 1, -0.304419544754242, -0.305325394534193, 0, 
5, 6, static_var/D_Vill, 27400, 27500, 10, 1, 1.23602549619291, 1.23782911890266, 0, 
5, 6, static_var/D_Vill, 27500, 27600, 14, 0, -8.61558951327243, 0, 0, 
5, 6, static_var/D_Vill, 27600, 27800, 23, 1, 0.342207620170811, 0.34294475112683, 0, 
5, 6, static_var/D_Vill, 27800, 27900, 13, 2, 1.7285019812907, 1.73268937443887, 1, 
5, 6, static_var/D_Vill, 27900, 28000, 12, 0, -8.46146904264388, 0, 0, 
5, 6, static_var/D_Vill, 28000, 28100, 13, 1, 0.948343423741126, 0.949901033903003, 0, 
5, 6, static_var/D_Vill, 28100, 28200, 15, 0, -8.68457030082437, 0, 0, 
5, 6, static_var/D_Vill, 28200, 28700, 81, 1, -0.948776561144755, -0.952811530737459, 0, 
5, 6, static_var/D_Vill, 28700, 28800, 14, 0, -8.61558951327243, 0, 0, 
5, 6, static_var/D_Vill, 28800, 28900, 22, 2, 1.13066498053508, 1.1341140332748, 0, 
5, 6, static_var/D_Vill, 28900, 29200, 26, 1, 0.214374248660926, 0.214865104526426, 0, 
5, 6, static_var/D_Vill, 29200, 29300, 12, 0, -8.46146904264388, 0, 0, 
5, 6, static_var/D_Vill, 29300, 30000, 67, 1, -0.756404668497299, -0.759285664997883, 0, 
5, 6, static_var/D_Vill, 30000, 30200, 21, 0, -9.02099420024526, 0, 0, 
5, 6, static_var/D_Vill, 30200, 30800, 91, 1, -1.06655959680114, -1.0714196489489, 0, 
5, 6, static_var/D_Vill, 30800, 30900, 15, 0, -8.68457030082437, 0, 0, 
5, 6, static_var/D_Vill, 30900, 32200, 215, 1, -1.93272594149272, -1.94787397951168, 0, 
5, 6, static_var/D_Vill, 32200, 32300, 23, 0, -9.11195547005478, 0, 0, 
5, 6, static_var/D_Vill, 32300, 33600, 245, 1, -2.06391815176408, -2.081571201113, 1, 
5, 6, static_var/D_Vill, 33600, 33700, 27, 0, -9.27228177351637, 0, 0, 
5, 6, static_var/D_Vill, 33700, 46300, 660, 2, -2.36280767723625, -2.41313864860398, 1, 
5, 6, static_var/D_Vill, 46300, 46900, 14, 1, 0.86830071606759, 0.869776308595629, 0, 
5, 6, static_var/D_Vill, 46900, 47200, 13, 0, -8.5414954839392, 0, 0, 
5, 6, static_var/D_Vill, 47200, 62200, 372, 1, -2.48295198907831, -2.51127965124006, 1, 
5, 6, static_var/D_Vill, 62200, 62700, 13, 0, -8.5414954839392, 0, 0, 
5, 6, static_var/D_Vill, 62700, 68000, 37, 1, -0.150268864926983, -0.150681536988571, 0, 
5, 6, static_var/D_Vill, 68000, 68900, 10, 0, -8.279189777195, 0, 0, 
5, 6, static_var/D_Vill, 68900, 94300, 109, 1, -1.24888115359509, -1.25522807203363, 0, 
5, 6, static_var/D_Vill, 94300, 94900, 10, 0, -8.279189777195, 0, 0, 
5, 6, static_var/D_Vill, 94900, 127400, 39, 0, -9.63997763205533, 0, 0, 
5, 6, static_var/Elev, 0, 10, 258, 24, 1.15598278851937, 1.19947204660334, 1, 
5, 6, static_var/Elev, 10, 20, 1701, 78, 0.397927332704127, 0.475844769052166, 1, 
5, 6, static_var/Elev, 20, 30, 3761, 119, 0.0120853063531028, 0.017270010183597, 0, 
5, 6, static_var/Elev, 30, 50, 5205, 136, -0.184993879207171, -0.29829586339807, 1, 
5, 6, static_var/Elev, 50, 60, 820, 14, -0.619776339362243, -0.651916754375022, 1, 
5, 6, static_var/Elev, 60, 70, 435, 16, 0.16796787584677, 0.174491272095914, 0, 
5, 6, static_var/Elev, 70, 80, 200, 2, -1.16186977660546, -1.17313659789433, 0, 
5, 6, static_var/Elev, 80, 90, 111, 2, -0.564950628140072, -0.568832443040347, 0, 
5, 6, static_var/Elev, 90, 100, 57, 2, 0.119064068856601, 0.119636604305706, 0, 
5, 6, static_var/Elev, 100, 120, 40, 1, -0.23031157260052, -0.230970803118257, 0, 
5, 6, static_var/Elev, 120, 150, 8, 0, -8.05610965954506, 0, 0, 
5, 6, static_var/OC000, 0, 4, 1595, 51, 0.022943975668731, 0.0263109569241396, 0, 
5, 6, static_var/OC000, 4, 5, 741, 24, 0.0362280632774518, 0.0385332753980605, 0, 
5, 6, static_var/OC000, 5, 6, 996, 44, 0.358874672656022, 0.396081483393433, 1, 
5, 6, static_var/OC000, 6, 7, 673, 19, -0.105418298761632, -0.111067105972489, 0, 
5, 6, static_var/OC000, 7, 61, 8594, 256, -0.050151140432053, -0.150420607511087, 0, 
5, 6, static_var/PDn05, 0, 10, 147, 3, -0.437950937378764, -0.442176185310014, 0, 
5, 6, static_var/PDn05, 10, 50, 8530, 210, -0.246059929568659, -0.629367497905023, 1, 
5, 6, static_var/PDn05, 50, 60, 221, 9, 0.273888376193334, 0.279473393608144, 0, 
5, 6, static_var/PDn05, 60, 70, 756, 41, 0.574539597539427, 0.624053837919805, 1, 
5, 6, static_var/PDn05, 70, 150, 2863, 122, 0.321193021959597, 0.437391287792696, 1, 
5, 6, static_var/PDn05, 150, 250, 82, 9, 1.34001520971695, 1.35712367070852, 1, 
5, 6, static_var/PDn15, 0, 10, 147, 3, -0.437950937378764, -0.442176185310014, 0, 
5, 6, static_var/PDn15, 10, 40, 3553, 88, -0.239881023616671, -0.321050730448597, 1, 
5, 6, static_var/PDn15, 40, 90, 8541, 288, 0.0778785040723883, 0.263166395298953, 1, 
5, 6, static_var/PDn15, 90, 150, 276, 6, -0.373412416241193, -0.380437290620663, 0, 
5, 6, static_var/PDn15, 150, 240, 82, 9, 1.34001520971695, 1.35712367070852, 1, 
5, 6, static_var/PH000, 0, 38, 1512, 51, 0.0781992945027528, 0.0893215120107598, 0, 
5, 6, static_var/PH000, 38, 42, 277, 16, 0.641318388446214, 0.661158458516527, 1, 
5, 6, static_var/PH000, 42, 43, 196, 2, -1.14146090497426, -1.15239464273935, 0, 
5, 6, static_var/PH000, 43, 44, 324, 14, 0.335735105665193, 0.346187202152693, 0, 
5, 6, static_var/PH000, 44, 46, 1205, 40, 0.0616531616432619, 0.0683864948114471, 0, 
5, 6, static_var/PH000, 46, 47, 816, 36, 0.357475092301599, 0.387251248134178, 1, 
5, 6, static_var/PH000, 47, 48, 856, 18, -0.407396269056792, -0.431765786289102, 0, 
5, 6, static_var/PH000, 48, 49, 937, 31, 0.0581979719712935, 0.0630145693865624, 0, 
5, 6, static_var/PH000, 49, 51, 2054, 46, -0.343003010793398, -0.398606725732773, 1, 
5, 6, static_var/PH000, 51, 53, 2116, 57, -0.153674365664113, -0.182172551418966, 0, 
5, 6, static_var/PH000, 53, 54, 782, 30, 0.211711131241442, 0.227314173473291, 0, 
5, 6, static_var/PH000, 54, 72, 1524, 53, 0.109844266479811, 0.125883268403942, 0, 
5, 6, static_var/S_Txn, 0, 49, 1544, 52, 0.0766210113468477, 0.0877734370176741, 0, 
5, 6, static_var/S_Txn, 49, 125, 31, 0, -9.41041998369184, 0, 0, 
5, 6, static_var/S_Txn, 125, 132, 30, 1, 0.0659542435426526, 0.0661166382457318, 0, 
5, 6, static_var/S_Txn, 132, 136, 39, 1, -0.204336086197259, -0.204913123808198, 0, 
5, 6, static_var/S_Txn, 136, 145, 47, 1, -0.395391322959968, -0.396626093061938, 0, 
5, 6, static_var/S_Txn, 145, 151, 96, 1, -1.12062681807141, -1.12589966692266, 0, 
5, 6, static_var/S_Txn, 151, 186, 30, 2, 0.794192743913868, 0.796985036101286, 0, 
5, 6, static_var/S_Txn, 186, 200, 96, 0, -10.5407255386566, 0, 0, 
5, 6, static_var/S_Txn, 200, 248, 25, 2, 0.990903038159922, 0.994105856236763, 0, 
5, 6, static_var/S_Txn, 248, 256, 813, 19, -0.299394408551569, -0.317237426616426, 0, 
5, 6, static_var/S_Txn, 256, 262, 51, 2, 0.234576955978445, 0.23564319669554, 0, 
5, 6, static_var/S_Txn, 262, 263, 1153, 32, -0.122990446743307, -0.134626826115335, 0, 
5, 6, static_var/S_Txn, 263, 266, 26, 1, 0.214374248660926, 0.214865104526426, 0, 
5, 6, static_var/S_Txn, 266, 291, 15, 0, -8.68457030082437, 0, 0, 
5, 6, static_var/S_Txn, 291, 292, 828, 14, -0.629652962858155, -0.662495440207801, 1, 
5, 6, static_var/S_Txn, 292, 329, 15, 1, 0.794192743913868, 0.795586312080626, 0, 
5, 6, static_var/S_Txn, 329, 341, 1537, 47, -0.0231337237003196, -0.026308669268628, 0, 
5, 6, static_var/S_Txn, 341, 378, 10, 0, -8.279189777195, 0, 0, 
5, 6, static_var/S_Txn, 378, 390, 4858, 193, 0.248097149152568, 0.439519628566367, 1, 
5, 6, static_var/S_Txn, 390, 403, 1355, 25, -0.540808322818472, -0.590633184431241, 1, 
5, 6, static_var/Sd000, 0, 32, 1540, 51, 0.0592156735694434, 0.0677283835388763, 0, 
5, 6, static_var/Sd000, 32, 33, 23, 0, -9.11195547005478, 0, 0, 
5, 6, static_var/Sd000, 33, 34, 32, 1, -0.000737130956019579, -0.000739007300537595, 0, 
5, 6, static_var/Sd000, 34, 35, 43, 2, 0.412825187384764, 0.41454932286243, 0, 
5, 6, static_var/Sd000, 35, 36, 93, 2, -0.384462252427778, -0.386857078206475, 0, 
5, 6, static_var/Sd000, 36, 37, 175, 1, -1.7258052256854, -1.73762298005027, 0, 
