Transition_From*, Transition_To*, First_Variable*, Second_Variable*, Chi_2, Cramer, Contingency, Joint_Entropy, Joint_Uncertainty, 
5, 6, static_var/Bio01, static_var/Bio18, 2161212.93423233, 0.373554448933867, 0.467109890675924, 1.29883763213639, 0.158154139934821, 
5, 6, static_var/Bio01, static_var/Bio19, 2221199.31096128, 0.378703133963037, 0.472120598985053, 1.06425326773001, 0.149521546698888, 
5, 6, static_var/Bio01, static_var/Cy000, 1729299.28174888, 0.334149037620975, 0.427254596699221, 1.18550899869916, 0.130528802640368, 
5, 6, static_var/Bio01, static_var/D_ComF, 2262370.05644008, 0.382196720441703, 0.475494734619409, 1.45697870855628, 0.137902860164882, 
5, 6, static_var/Bio01, static_var/D_DefoI1, 286796.714035306, 0.136079347967473, 0.188977662663489, 0.927476162144004, 0.0304745892166614, 
5, 6, static_var/Bio01, static_var/D_KBA, 2488453.8901745, 0.400838965901628, 0.493147712494051, 0.820464670426087, 0.151914214404187, 
5, 6, static_var/Bio01, static_var/D_OPC, 1866319.10001897, 0.347134744768719, 0.440683008631037, 1.61643137242173, 0.0886416393596464, 
5, 6, static_var/Bio01, static_var/D_PA, 3192123.54278456, 0.453988633655806, 0.540269097556724, 1.35049281212675, 0.151414231084493, 
5, 6, static_var/Bio01, static_var/D_ResF, 2691390.01881569, 0.416863099048932, 0.507850701831556, 1.21256096825252, 0.13256271161783, 
5, 6, static_var/Bio01, static_var/D_River, 2518923.90867054, 0.403285547385059, 0.495420628185312, 1.42768500719913, 0.114060038536435, 
5, 6, static_var/Bio01, static_var/D_Road, 1772462.80156637, 0.338293535477731, 0.431571810283978, 1.1242445035967, 0.104581650766308, 
5, 6, static_var/Bio01, static_var/D_Rpd1996, 864811.786919692, 0.236301203862829, 0.316950700523703, 0.815816074085839, 0.0734166256396196, 
5, 6, static_var/Bio01, static_var/D_Town, 2641144.48486018, 0.412953559733642, 0.504303403814788, 1.75055173820587, 0.12299379500842, 
5, 6, static_var/Bio01, static_var/D_Vill, 3147352.09882579, 0.450793660036258, 0.53756843522133, 1.48462701402796, 0.150013402209719, 
5, 6, static_var/Bio01, static_var/Elev, 4385679.50086091, 0.532137150294251, 0.601306049009462, 1.04809385859128, 0.225141489247563, 
5, 6, static_var/Bio01, static_var/Irrig, 764234.674753814, 0.222135772958745, 0.299706520320516, 0.342292660445695, 0.115516934326272, 
5, 6, static_var/Bio01, static_var/OC000, 1610819.49754708, 0.322499148996181, 0.414961738066613, 1.02240344283577, 0.142781341244401, 
5, 6, static_var/Bio01, static_var/PDn05, 2295912.06781378, 0.38501952998501, 0.478205793883846, 0.79073490426857, 0.2105512017443, 
5, 6, static_var/Bio01, static_var/PH000, 1654311.7563212, 0.326823903008733, 0.419552260116016, 1.17898890779134, 0.137051037014391, 
5, 6, static_var/Bio01, static_var/Sd000, 1633270.70549746, 0.324738829080433, 0.417343040024065, 1.06356973296559, 0.150900840757966, 
5, 6, static_var/Bio01, static_var/Slope, 61331.8456651772, 0.0629286117752452, 0.0886441567764774, 0.716586612756899, 0.00876894835988631, 
5, 6, static_var/Bio01, static_var/Tx000, 1136464.55590151, 0.270883830368723, 0.357735920685432, 0.603923857786582, 0.145522915629016, 
5, 6, static_var/Bio01, static_var/WC000, 1652787.25406553, 0.326673278854811, 0.419392916661955, 1.19638507195163, 0.129092002945957, 
5, 6, static_var/Bio02, static_var/Bio03, 21647286.7885654, 0.591121660962837, 0.85820921608409, 1.22679241661551, 0.719945620147115, 
5, 6, static_var/Bio02, static_var/Bio04, 30585837.7199825, 0.7026439778723, 0.893289576177926, 1.37767692254494, 0.736865958576133, 
5, 6, static_var/Bio02, static_var/Bio05, 7141063.32022439, 0.392035999434713, 0.692639982679642, 1.28674018272763, 0.410805671755814, 
5, 6, static_var/Bio02, static_var/Bio06, 12299020.9607348, 0.476328297621076, 0.783348045030522, 1.1109728924303, 0.363008747752777, 
5, 6, static_var/Bio02, static_var/Bio07, 39827627.4619696, 0.801802408614991, 0.914994892722458, 1.18042274793519, 0.859756381580576, 
5, 6, static_var/Bio02, static_var/Bio08, 2609013.95213239, 0.580441335560468, 0.50200367742946, 1.04906488886548, 0.139650987185609, 
5, 6, static_var/Bio02, static_var/Bio09, 4040086.51563438, 0.722296423788753, 0.585530084795791, 1.06387809910758, 0.23674555726418, 
5, 6, static_var/Bio02, static_var/Bio10, 3826597.04912195, 0.497063072770796, 0.575082772963719, 1.14024020045421, 0.249105757744455, 
5, 6, static_var/Bio02, static_var/Bio11, 4884535.87759386, 0.4585335910578, 0.621923360919824, 1.08644403684393, 0.22441315832783, 
5, 6, static_var/Bio02, static_var/Bio12, 7426378.99193466, 0.34622920050041, 0.69966761181243, 1.63141562230285, 0.393716323486813, 
5, 6, static_var/Bio02, static_var/Bio13, 7122815.5876798, 0.339079074160134, 0.692178863829942, 1.62156542781509, 0.381374000283855, 
5, 6, static_var/Bio02, static_var/Bio14, 10624570.4650599, 0.478189677972026, 0.760534979482394, 1.23076814073702, 0.556050757561218, 
5, 6, static_var/Bio02, static_var/Bio15, 7688856.00063279, 0.352294612815125, 0.705844636142612, 1.47893819384428, 0.425544176664217, 
5, 6, static_var/Bio02, static_var/Bio16, 6875528.55788802, 0.333141075588123, 0.685784786526059, 1.63299514987365, 0.366168066220926, 
5, 6, static_var/Bio02, static_var/Bio17, 10073586.4530513, 0.40324333456825, 0.751915158713393, 1.57519346347414, 0.411595527860186, 
5, 6, static_var/Bio02, static_var/Bio18, 9174587.7311734, 0.384829553973537, 0.736397844432225, 1.55672615432508, 0.524405452641496, 
5, 6, static_var/Bio02, static_var/Bio19, 9904176.44555441, 0.399838236072145, 0.749135704170286, 1.44200351176501, 0.440947544668299, 
5, 6, static_var/Bio02, static_var/Cy000, 7531736.55813856, 0.348676516907137, 0.702179105275447, 1.46727098095642, 0.508781667795167, 
5, 6, static_var/Bio02, static_var/D_ComF, 9590827.18212052, 0.3934623406511, 0.743822869887408, 1.71477630629852, 0.48550025774355, 
5, 6, static_var/Bio02, static_var/D_DefoI1, 6017369.05981689, 0.333176557238681, 0.661262783978343, 1.32361156500265, 0.387242372994548, 
5, 6, static_var/Bio02, static_var/D_KBA, 5152424.27071094, 0.288390498081381, 0.632081146189229, 1.41417475528613, 0.218370386864701, 
5, 6, static_var/Bio02, static_var/D_OPC, 10203813.5642387, 0.405841445272207, 0.754009282711766, 1.88771178006754, 0.42098215050329, 
5, 6, static_var/Bio02, static_var/D_PA, 10592870.4731906, 0.413506146442756, 0.760055675843048, 1.78900520072919, 0.344056966456782, 
5, 6, static_var/Bio02, static_var/D_ResF, 5897561.64643124, 0.30853993453878, 0.657515191574563, 1.71010696194581, 0.288383222348406, 
5, 6, static_var/Bio02, static_var/D_River, 10791301.7103823, 0.417361184182465, 0.763024106836907, 1.7301106847844, 0.436856230240243, 
5, 6, static_var/Bio02, static_var/D_Road, 8477002.68740739, 0.369910193213868, 0.722909032231028, 1.4369121273458, 0.47613240870197, 
5, 6, static_var/Bio02, static_var/D_Rpd1996, 6492443.07432386, 0.457819420686861, 0.675312599520826, 1.14921368804043, 0.513791475891539, 
5, 6, static_var/Bio02, static_var/D_Town, 9502215.86528473, 0.39164048936045, 0.742278354554107, 1.99892332374352, 0.441299554814665, 
5, 6, static_var/Bio02, static_var/D_Vill, 9060268.47913139, 0.382424468711095, 0.734280542311501, 1.75779234905751, 0.474544619526127, 
5, 6, static_var/Bio02, static_var/Elev, 9088789.55707213, 0.383025918207267, 0.73481204560865, 1.37967943007754, 0.532758866107006, 
5, 6, static_var/Bio02, static_var/Irrig, 922725.200329379, 0.199294675266342, 0.326295574217485, 1.0302044147224, 0.0614746259858519, 
5, 6, static_var/Bio02, static_var/OC000, 7689326.59334077, 0.406807227733986, 0.705855474469822, 1.32771739360078, 0.525253620881032, 
5, 6, static_var/Bio02, static_var/PDn05, 7538944.25485859, 0.441255768352047, 0.702349329827589, 1.22783308450489, 0.449093060172964, 
5, 6, static_var/Bio02, static_var/PH000, 8012334.88229598, 0.359628982939767, 0.713104739968739, 1.44856861345554, 0.525872001172305, 
5, 6, static_var/Bio02, static_var/Sd000, 8361560.90509171, 0.367382797790191, 0.720538348464883, 1.3260447415526, 0.566410787925977, 
5, 6, static_var/Bio02, static_var/Slope, 4971967.94741777, 0.462619212187095, 0.625303926143238, 1.12664115307219, 0.412445564849604, 
5, 6, static_var/Bio02, static_var/Tx000, 3894608.51990231, 0.501460857405237, 0.578473195978143, 1.13205375343152, 0.324017908702933, 
5, 6, static_var/Bio02, static_var/WC000, 8525629.79131289, 0.370969644288727, 0.723895262508789, 1.45984329458438, 0.524318722004896, 
5, 6, static_var/Bio03, static_var/Bio04, 22186287.0898585, 0.452374825220936, 0.86096916629891, 1.50514943279936, 0.617595838325981, 
5, 6, static_var/Bio03, static_var/Bio05, 6163613.35343595, 0.364218666894551, 0.665722063842464, 1.29339521759688, 0.398848190781889, 
5, 6, static_var/Bio03, static_var/Bio06, 9610495.35731277, 0.421060012049987, 0.744163120145992, 1.14059597951801, 0.314665598150106, 
5, 6, static_var/Bio03, static_var/Bio07, 21004168.6899881, 0.456773820222426, 0.854768308517584, 1.37088399010817, 0.673355605113974, 
5, 6, static_var/Bio03, static_var/Bio08, 2703523.07154381, 0.590860791644009, 0.508698490711603, 1.0421363347433, 0.145721756763517, 
5, 6, static_var/Bio03, static_var/Bio09, 3796018.78197319, 0.700139061733417, 0.573538795804454, 1.06332659193366, 0.232120841111311, 
5, 6, static_var/Bio03, static_var/Bio10, 4568733.98286196, 0.543129097188585, 0.609147478969203, 1.1291928884519, 0.261021716184776, 
5, 6, static_var/Bio03, static_var/Bio11, 4922323.16145225, 0.46030380608176, 0.623392386078281, 1.0842580392625, 0.222494350467839, 
5, 6, static_var/Bio03, static_var/Bio12, 8243528.23606698, 0.275748195453718, 0.718070790388316, 1.6126056855938, 0.40927581944611, 
5, 6, static_var/Bio03, static_var/Bio13, 7920173.93722963, 0.270285951856803, 0.711074324620758, 1.59981379734546, 0.40006727995231, 
5, 6, static_var/Bio03, static_var/Bio14, 8732765.76836184, 0.433531254582003, 0.728016529089687, 1.23692373397594, 0.545603458833646, 
5, 6, static_var/Bio03, static_var/Bio15, 7601780.38417345, 0.330260425841401, 0.703824831518641, 1.46778719093485, 0.434264453501105, 
5, 6, static_var/Bio03, static_var/Bio16, 7746351.83255249, 0.267303547982579, 0.707162740213056, 1.61063490077493, 0.38548624255659, 
5, 6, static_var/Bio03, static_var/Bio17, 8896520.49534586, 0.286461463197551, 0.73118612823423, 1.58044941791375, 0.403251793293541, 
5, 6, static_var/Bio03, static_var/Bio18, 10121533.4642534, 0.305547877881311, 0.7526904030791, 1.54132960797323, 0.53637704028145, 
5, 6, static_var/Bio03, static_var/Bio19, 8712304.80949557, 0.28348014402653, 0.727615075610484, 1.44755342187487, 0.431741980572807, 
5, 6, static_var/Bio03, static_var/Cy000, 7605944.61416007, 0.298813606107819, 0.70392207930588, 1.45369848517325, 0.519731812959213, 
5, 6, static_var/Bio03, static_var/D_ComF, 9224467.16068409, 0.291693504764037, 0.737310838546451, 1.71148781985528, 0.485876760329829, 
5, 6, static_var/Bio03, static_var/D_DefoI1, 5729561.41702394, 0.325111102986438, 0.652110357292128, 1.32675738145474, 0.379677289802261, 
5, 6, static_var/Bio03, static_var/D_KBA, 4386964.98331012, 0.201158411778105, 0.601362301595304, 1.42969908961634, 0.194512470383038, 
5, 6, static_var/Bio03, static_var/D_OPC, 12604007.1391905, 0.340965497222737, 0.787035725940057, 1.89111523043487, 0.415630039157833, 
5, 6, static_var/Bio03, static_var/D_PA, 15630714.3055042, 0.379704309908572, 0.817743660297104, 1.77066500827041, 0.358160275290393, 
5, 6, static_var/Bio03, static_var/D_ResF, 6694419.91852709, 0.248492101803161, 0.680923221410771, 1.70815778541632, 0.287093298956485, 
5, 6, static_var/Bio03, static_var/D_River, 16001986.7158593, 0.384187355280316, 0.820904727970013, 1.70168583407763, 0.459907570504555, 
5, 6, static_var/Bio03, static_var/D_Road, 9964913.43257335, 0.303174646054746, 0.750139498604425, 1.42139838195356, 0.489556951442204, 
5, 6, static_var/Bio03, static_var/D_Rpd1996, 6449784.40603025, 0.456312888178681, 0.674101085820758, 1.14273078331707, 0.518553804198361, 
5, 6, static_var/Bio03, static_var/D_Town, 10741538.9042406, 0.314767124726275, 0.762286747549957, 1.98859350026226, 0.447065378291356, 
5, 6, static_var/Bio03, static_var/D_Vill, 9032420.37375539, 0.288641109304372, 0.7337594630838, 1.75331853726793, 0.475926897325042, 
5, 6, static_var/Bio03, static_var/Elev, 9304662.2905716, 0.316431577635637, 0.738765196092173, 1.36894727249764, 0.541239593480659, 
5, 6, static_var/Bio03, static_var/Irrig, 672325.740246055, 0.170117649677674, 0.282638410166366, 1.03064830318807, 0.0537163985567842, 
5, 6, static_var/Bio03, static_var/OC000, 8193887.78318149, 0.419942193823052, 0.717019531725241, 1.30924145960599, 0.542715738979675, 
5, 6, static_var/Bio03, static_var/PDn05, 5872133.1627204, 0.3894332934909, 0.656708515090907, 1.24675367027939, 0.421424786212928, 
5, 6, static_var/Bio03, static_var/PH000, 8166278.89964154, 0.284813492838953, 0.716431334912864, 1.43492181770164, 0.536945130807591, 
5, 6, static_var/Bio03, static_var/Sd000, 8059862.25365196, 0.272659054201382, 0.714140339970615, 1.31836534237672, 0.571794259620575, 
5, 6, static_var/Bio03, static_var/Slope, 5149237.74025718, 0.470794061831508, 0.631963740066365, 1.11063989683388, 0.430813195283267, 
5, 6, static_var/Bio03, static_var/Tx000, 3830872.3148374, 0.497340667126433, 0.575297663301281, 1.12583024298346, 0.328553982857098, 
5, 6, static_var/Bio03, static_var/WC000, 8529788.17222504, 0.280495073016329, 0.723979264984485, 1.45011924134137, 0.531341901465446, 
5, 6, static_var/Bio04, static_var/Bio05, 7360520.78813794, 0.398014394128274, 0.698075239218767, 1.54088874470108, 0.36089812739179, 
5, 6, static_var/Bio04, static_var/Bio06, 12895422.0944217, 0.487740582910813, 0.790442106230685, 1.3602810370029, 0.318705926159673, 
5, 6, static_var/Bio04, static_var/Bio07, 37166410.8766291, 0.607608397806078, 0.909708559855057, 1.46762718675737, 0.740923286846642, 
5, 6, static_var/Bio04, static_var/Bio08, 2641424.22005735, 0.58403545122711, 0.504323317331374, 1.29974846912511, 0.127994045714511, 
5, 6, static_var/Bio04, static_var/Bio09, 4284142.37614869, 0.743792987762956, 0.596807775867777, 1.30748607939281, 0.218103150462824, 
5, 6, static_var/Bio04, static_var/Bio10, 4144633.93086152, 0.51730684277824, 0.590444305232864, 1.38397962798298, 0.22937491002953, 
5, 6, static_var/Bio04, static_var/Bio11, 5623664.97378549, 0.492004669488738, 0.648609892437639, 1.32874961046769, 0.209905796391031, 
5, 6, static_var/Bio04, static_var/Bio12, 8805112.3999006, 0.205213393433603, 0.729426288860893, 1.85613479736212, 0.380401593152757, 
5, 6, static_var/Bio04, static_var/Bio13, 8702548.13829642, 0.226012265536992, 0.727423215283863, 1.84479009884523, 0.370638109119539, 
5, 6, static_var/Bio04, static_var/Bio14, 10141913.0357724, 0.467201736051601, 0.753018416449056, 1.48102754966245, 0.492995875212536, 
5, 6, static_var/Bio04, static_var/Bio15, 8495644.41931928, 0.349137936427065, 0.72328797155535, 1.71853943838425, 0.393487839617498, 
5, 6, static_var/Bio04, static_var/Bio16, 8436466.15184332, 0.204698067280838, 0.722081322515326, 1.85587434808855, 0.357470727576344, 
5, 6, static_var/Bio04, static_var/Bio17, 10101993.317097, 0.223994315183757, 0.75237506216281, 1.82405973033035, 0.374398780600644, 
5, 6, static_var/Bio04, static_var/Bio18, 9686272.99069231, 0.256579340092472, 0.745465421836444, 1.79052867804999, 0.489493055838999, 
5, 6, static_var/Bio04, static_var/Bio19, 10369322.1590178, 0.289291267557126, 0.756619146192191, 1.69123832980838, 0.39742163646283, 
5, 6, static_var/Bio04, static_var/Cy000, 7754795.98951686, 0.30172338951869, 0.707355294816896, 1.7095752252039, 0.465842472284908, 
5, 6, static_var/Bio04, static_var/D_ComF, 10750819.3673409, 0.208288803535377, 0.762424615791053, 1.94608050203154, 0.458720669985373, 
5, 6, static_var/Bio04, static_var/D_DefoI1, 6455994.68908585, 0.345106146349282, 0.674278047340848, 1.56764580506101, 0.351778513517949, 
5, 6, static_var/Bio04, static_var/D_KBA, 7526724.83556215, 0.174280245246633, 0.702060624093492, 1.64873232739689, 0.215954629254227, 
5, 6, static_var/Bio04, static_var/D_OPC, 13682337.6879413, 0.234976967771244, 0.799111155196765, 2.11722515413781, 0.403176124999104, 
5, 6, static_var/Bio04, static_var/D_PA, 15740031.2009289, 0.252027503360882, 0.81868605842472, 2.01734635699384, 0.333810725326467, 
5, 6, static_var/Bio04, static_var/D_ResF, 8811182.50230148, 0.18856550178191, 0.729543888478155, 1.94186822283675, 0.280799532876134, 
5, 6, static_var/Bio04, static_var/D_River, 14207588.2743494, 0.239444752787456, 0.804503979202311, 1.96144400419203, 0.414629781061149, 
5, 6, static_var/Bio04, static_var/D_Road, 10411388.4869403, 0.204974326799088, 0.757273481562736, 1.66417133655337, 0.449536485003843, 
5, 6, static_var/Bio04, static_var/D_Rpd1996, 6756812.20710149, 0.467047509549918, 0.682615676397201, 1.38582639117343, 0.466416326513827, 
5, 6, static_var/Bio04, static_var/D_Town, 13057717.7171915, 0.229550784146748, 0.792291656487267, 2.21125250292786, 0.434876863245412, 
5, 6, static_var/Bio04, static_var/D_Vill, 11146397.3321125, 0.212086196114044, 0.768153233804223, 1.9777989867414, 0.458105326910341, 
5, 6, static_var/Bio04, static_var/Elev, 9685386.5590763, 0.322840482941751, 0.745450266325543, 1.6099512592898, 0.496387966144357, 
5, 6, static_var/Bio04, static_var/Irrig, 1364597.37408021, 0.242360461157897, 0.38706053884734, 1.28626942723467, 0.0565176425583045, 
5, 6, static_var/Bio04, static_var/OC000, 7850949.82390616, 0.411060368871739, 0.709529574584461, 1.57267532306607, 0.474171416335592, 
5, 6, static_var/Bio04, static_var/PDn05, 8565338.85704092, 0.470335115072297, 0.724695271867478, 1.45157480333269, 0.425773162679895, 
5, 6, static_var/Bio04, static_var/PH000, 8345846.79077736, 0.28792784032534, 0.720212407894995, 1.68945310237048, 0.482156766079496, 
5, 6, static_var/Bio04, static_var/Sd000, 8442622.56124804, 0.279058208035934, 0.722207357559969, 1.57104110936632, 0.511401450926076, 
5, 6, static_var/Bio04, static_var/Slope, 5168865.70901037, 0.471690499551276, 0.63268565671798, 1.3680405284549, 0.371518322603471, 
5, 6, static_var/Bio04, static_var/Tx000, 3977827.98826275, 0.506790113082463, 0.582541916248126, 1.3856328751871, 0.280547989064992, 
5, 6, static_var/Bio04, static_var/WC000, 8709793.75932245, 0.23714232299433, 0.727565723574125, 1.7024375266597, 0.479515295475616, 
5, 6, static_var/Bio05, static_var/Bio06, 3438717.83303508, 0.272046270921473, 0.554531892927763, 0.935639324869964, 0.228181394354494, 
5, 6, static_var/Bio05, static_var/Bio07, 7362695.44175019, 0.398073186131138, 0.698128099622967, 1.43250936863089, 0.38068107672608, 
5, 6, static_var/Bio05, static_var/Bio08, 1391720.58714867, 0.423931958754363, 0.390307591625095, 0.767991512405356, 0.141838570436028, 
5, 6, static_var/Bio05, static_var/Bio09, 2084084.60062818, 0.518773524960107, 0.460495550942573, 0.814161784294415, 0.201781259989882, 
5, 6, static_var/Bio05, static_var/Bio10, 4207522.19709438, 0.521216723727566, 0.593339708079687, 0.828259212049793, 0.345575054878655, 
5, 6, static_var/Bio05, static_var/Bio11, 2453729.51044579, 0.32499213253428, 0.490527916101083, 0.826419652193107, 0.208414939286663, 
5, 6, static_var/Bio05, static_var/Bio12, 4221645.01532577, 0.301429229054083, 0.593983817956872, 1.53400692810139, 0.226675190385959, 
5, 6, static_var/Bio05, static_var/Bio13, 4271725.72208653, 0.303211861491409, 0.596250126191227, 1.50915404944191, 0.227060246149693, 
5, 6, static_var/Bio05, static_var/Bio14, 3973965.58016905, 0.292453320953343, 0.582354981406158, 1.20535297461793, 0.282390910952877, 
5, 6, static_var/Bio05, static_var/Bio15, 4590187.22277711, 0.314311091367801, 0.610044747540653, 1.36842771881514, 0.265029515847478, 
5, 6, static_var/Bio05, static_var/Bio16, 3968294.5166693, 0.292244573111569, 0.582080177977017, 1.51594431668426, 0.214198754943535, 
5, 6, static_var/Bio05, static_var/Bio17, 3967913.12132124, 0.292230528866808, 0.582061682445721, 1.50729428382061, 0.207911453500018, 
5, 6, static_var/Bio05, static_var/Bio18, 6196933.99548912, 0.365201827375441, 0.666720881552398, 1.4915736878153, 0.350725954000928, 
5, 6, static_var/Bio05, static_var/Bio19, 3951077.52791906, 0.291609912438306, 0.581243460750218, 1.37390226266895, 0.225672154875133, 
5, 6, static_var/Bio05, static_var/Cy000, 4614472.43106532, 0.31514145410533, 0.611055121373037, 1.40796230902007, 0.310460209968003, 
5, 6, static_var/Bio05, static_var/D_ComF, 5023315.44521015, 0.328805998790715, 0.627259333100765, 1.68294197456342, 0.285579650989093, 
5, 6, static_var/Bio05, static_var/D_DefoI1, 2157515.0911545, 0.215487175079424, 0.466797248316768, 1.24013069549565, 0.149370498166245, 
5, 6, static_var/Bio05, static_var/D_KBA, 2776882.93117647, 0.244468716404311, 0.513753454863022, 1.17342649747778, 0.175509981290647, 
5, 6, static_var/Bio05, static_var/D_OPC, 4975830.24222508, 0.327248213552839, 0.625451771863079, 1.86346271842437, 0.21660642526957, 
5, 6, static_var/Bio05, static_var/D_PA, 4502475.81008468, 0.311293606380005, 0.606347934860422, 1.65229837795287, 0.222864907964707, 
5, 6, static_var/Bio05, static_var/D_ResF, 4028737.17903271, 0.294461808426907, 0.584988849921078, 1.52465948514122, 0.203149124007778, 
5, 6, static_var/Bio05, static_var/D_River, 4654402.18415303, 0.316502001382206, 0.612704182893391, 1.67573812210396, 0.247528980554276, 
5, 6, static_var/Bio05, static_var/D_Road, 3981183.66573021, 0.292718798266422, 0.582704177455338, 1.37360554207323, 0.26638786457391, 
5, 6, static_var/Bio05, static_var/D_Rpd1996, 3382937.9513058, 0.330473889862563, 0.55139285544063, 1.07026961307692, 0.281110053605756, 
5, 6, static_var/Bio05, static_var/D_Town, 5328942.0154766, 0.338660857811731, 0.638462642337813, 1.96273424711239, 0.265873973200252, 
5, 6, static_var/Bio05, static_var/D_Vill, 5600826.82756012, 0.34719269518274, 0.647845174769694, 1.70183951412386, 0.301059336421488, 
5, 6, static_var/Bio05, static_var/Elev, 5491527.06401748, 0.34378828293735, 0.644136018597611, 1.30818172156859, 0.343490536751632, 
5, 6, static_var/Bio05, static_var/Irrig, 725926.482068018, 0.176768885811487, 0.292758196687181, 0.736782238540399, 0.0653596377739482, 
5, 6, static_var/Bio05, static_var/OC000, 4426141.15459071, 0.308643501079118, 0.603068447136896, 1.26033534834921, 0.318884520969525, 
5, 6, static_var/Bio05, static_var/PDn05, 3670503.85055437, 0.307891693066141, 0.567069415993978, 1.11124292147686, 0.266626372531486, 
5, 6, static_var/Bio05, static_var/PH000, 5014969.31240854, 0.328532733116711, 0.626942982216577, 1.38525630761947, 0.335150522603015, 
5, 6, static_var/Bio05, static_var/Sd000, 4527734.21836022, 0.312165547154084, 0.60742024393948, 1.28380535385639, 0.342154976633149, 
5, 6, static_var/Bio05, static_var/Slope, 1867722.30656975, 0.28354086335965, 0.440816461925104, 1.02559476950484, 0.165535948975599, 
5, 6, static_var/Bio05, static_var/Tx000, 2187808.28532824, 0.375845855383066, 0.469345495230969, 0.948986159820254, 0.191913415191214, 
5, 6, static_var/Bio05, static_var/WC000, 4787538.51491265, 0.320996758746663, 0.618095634999657, 1.40710964850677, 0.322206929441091, 
5, 6, static_var/Bio06, static_var/Bio07, 15089554.6273913, 0.527605510409367, 0.812928592491552, 1.23850230059245, 0.356603853738971, 
5, 6, static_var/Bio06, static_var/Bio08, 3854015.84958724, 0.705467287145923, 0.576456806549135, 0.469477065437857, 0.336921314138862, 
5, 6, static_var/Bio06, static_var/Bio09, 5849637.40926985, 0.869129729121717, 0.655991527411008, 0.459527439535532, 0.571773525798105, 
5, 6, static_var/Bio06, static_var/Bio10, 4627360.38093407, 0.546602729498136, 0.611589031639973, 0.602177136404913, 0.370818552519438, 
5, 6, static_var/Bio06, static_var/Bio11, 11435172.1506453, 0.70158590941304, 0.772160456639797, 0.480495458490835, 0.545122528661093, 
5, 6, static_var/Bio06, static_var/Bio12, 2718667.96240237, 0.223949035626976, 0.509752000289079, 1.35252900432773, 0.15739879147965, 
5, 6, static_var/Bio06, static_var/Bio13, 2570583.27529289, 0.217764433960855, 0.49922014352653, 1.3322087218108, 0.150230078180261, 
5, 6, static_var/Bio06, static_var/Bio14, 3851194.37285625, 0.287900371929245, 0.576315865241766, 0.987391898732543, 0.27000635305677, 
5, 6, static_var/Bio06, static_var/Bio15, 2370502.40369697, 0.209117949573093, 0.484116724193908, 1.22211537138724, 0.141889185747486, 
5, 6, static_var/Bio06, static_var/Bio16, 2514157.45865319, 0.215361143591905, 0.495066652140803, 1.3317235998802, 0.14490680201215, 
5, 6, static_var/Bio06, static_var/Bio17, 4342541.44191019, 0.283036925329937, 0.599408310223547, 1.26085928563979, 0.224315000829817, 
5, 6, static_var/Bio06, static_var/Bio18, 3079094.12704365, 0.238332130148491, 0.533381282501328, 1.40117902592516, 0.188213443261783, 
5, 6, static_var/Bio06, static_var/Bio19, 4303288.52296473, 0.28175481368264, 0.59766438841497, 1.1310583882314, 0.241812782554065, 
5, 6, static_var/Bio06, static_var/Cy000, 1902080.17989463, 0.187320592158367, 0.444059563266831, 1.3037455841688, 0.143678505174554, 
5, 6, static_var/Bio06, static_var/D_ComF, 4105277.65625636, 0.275196166393271, 0.588609357771982, 1.56890725782445, 0.155584695193228, 
5, 6, static_var/Bio06, static_var/D_DefoI1, 865615.795620723, 0.126367006697832, 0.317083192968812, 1.04503632452877, 0.0615154717156742, 
5, 6, static_var/Bio06, static_var/D_KBA, 3849355.63563856, 0.266480313300181, 0.57622395926354, 0.95812539601459, 0.129172516238841, 
5, 6, static_var/Bio06, static_var/D_OPC, 4454627.46656971, 0.286666409682683, 0.604299160700903, 1.72870239375108, 0.108400260916591, 
5, 6, static_var/Bio06, static_var/D_PA, 7890514.44492899, 0.38152567689561, 0.710414552989038, 1.45905577011639, 0.173304850230417, 
5, 6, static_var/Bio06, static_var/D_ResF, 5291628.92840373, 0.312439405615019, 0.637133384930324, 1.35138587548314, 0.116546627922857, 
5, 6, static_var/Bio06, static_var/D_River, 6623697.65103945, 0.349559703275255, 0.678981859528639, 1.51489953126154, 0.1642058690662, 
5, 6, static_var/Bio06, static_var/D_Road, 4986532.67891602, 0.303298628657633, 0.625860802208898, 1.2250899558624, 0.147519400406889, 
5, 6, static_var/Bio06, static_var/D_Rpd1996, 2267641.7243431, 0.270568575994617, 0.475923049667572, 0.918517849231943, 0.131720588256167, 
5, 6, static_var/Bio06, static_var/D_Town, 5731721.72024904, 0.325172387989105, 0.652181000732121, 1.85273905904183, 0.148771210179785, 
5, 6, static_var/Bio06, static_var/D_Vill, 4642129.96076321, 0.29263735266383, 0.612198955491286, 1.60566650481689, 0.15587529924599, 
5, 6, static_var/Bio06, static_var/Elev, 3182668.74487804, 0.242307485899329, 0.539701740162795, 1.20252152682901, 0.174425653668671, 
5, 6, static_var/Bio06, static_var/Irrig, 621435.237085802, 0.163552596130903, 0.272556323707566, 0.483819107375836, 0.0633566666684681, 
5, 6, static_var/Bio06, static_var/OC000, 2356314.26296642, 0.225196228470616, 0.483004650861176, 1.13482805880457, 0.165752371093435, 
5, 6, static_var/Bio06, static_var/PDn05, 3864895.16019489, 0.315939545175836, 0.576999298050645, 0.868516681433992, 0.297271617709336, 
