Transition_From*, Transition_To*, First_Variable*, Second_Variable*, Chi_2, Cramer, Contingency, Joint_Entropy, Joint_Uncertainty, 
4, 7, static_var/Bio03, static_var/OC000, 8596988.26055491, 0.43014776787077, 0.725329492684165, 1.13427997198281, 0.614546643793456, 
4, 7, static_var/Bio03, static_var/PDn05, 6517410.76353759, 0.374526070051182, 0.676017323101425, 1.34783869310778, 0.377229938595798, 
4, 7, static_var/Bio03, static_var/PH000, 7567034.50529307, 0.349492608841835, 0.703010817610148, 1.38787280255496, 0.516524911639816, 
4, 7, static_var/Bio03, static_var/Sd000, 6515521.14214981, 0.324302067660417, 0.675964099719322, 1.49574247328917, 0.408421833457424, 
4, 7, static_var/Bio03, static_var/Slope, 5048458.8884639, 0.305176103704235, 0.628208913917528, 1.34681372937536, 0.339087728344867, 
4, 7, static_var/Bio03, static_var/WC000, 8315990.6993402, 0.366380318547715, 0.719590970039246, 1.47931642036633, 0.496894610561483, 
4, 7, static_var/Bio04, static_var/Bio05, 6186033.21877374, 0.3378136824835, 0.666394811022514, 1.23056483687262, 0.407294941774625, 
4, 7, static_var/Bio04, static_var/Bio06, 7629764.19656925, 0.375168761777257, 0.704477071341587, 1.14641630431613, 0.401669466649911, 
4, 7, static_var/Bio04, static_var/Bio12, 8052213.05991106, 0.360522826517334, 0.713974189476072, 1.55290798537599, 0.469673234774126, 
4, 7, static_var/Bio04, static_var/Bio14, 8764382.82411481, 0.376128124094545, 0.728634480623005, 1.36968534955716, 0.472295853192875, 
4, 7, static_var/Bio04, static_var/Bio15, 7681463.62610608, 0.352125217004444, 0.705674272037086, 1.4834626665802, 0.428880227590054, 
4, 7, static_var/Bio04, static_var/Bio18, 8524432.14952011, 0.370943587307323, 0.723871059454402, 1.54002451900272, 0.506707807675103, 
4, 7, static_var/Bio04, static_var/Cy000, 7409640.11713895, 0.345838784346657, 0.69926454069977, 1.44569004588681, 0.499773939018396, 
4, 7, static_var/Bio04, static_var/D_ComF, 7473234.90380437, 0.347319730367665, 0.700789960274005, 1.11411259317912, 0.60654283416253, 
4, 7, static_var/Bio04, static_var/D_DefoI1, 5414914.52505023, 0.418105556362729, 0.641486350685799, 1.12503766244228, 0.411388590127839, 
4, 7, static_var/Bio04, static_var/D_KBA, 3613770.05513868, 0.241521276778049, 0.564073417132862, 1.21151240008581, 0.230736498328304, 
4, 7, static_var/Bio04, static_var/D_OPC, 9432411.56982208, 0.390199321247504, 0.74104813132285, 1.60206890811546, 0.454791509861194, 
4, 7, static_var/Bio04, static_var/D_PA, 6667072.54633349, 0.328052029490486, 0.680175438079919, 1.37157306609178, 0.380203252577097, 
4, 7, static_var/Bio04, static_var/D_Rbr1996, 9752624.60035808, 0.396767318390224, 0.746594623240051, 1.32686542651929, 0.495431969961506, 
4, 7, static_var/Bio04, static_var/D_ResF, 5024229.58165684, 0.284780256304769, 0.62729394761024, 1.39879447062908, 0.301961860147198, 
4, 7, static_var/Bio04, static_var/D_River, 7704270.38396081, 0.352647570735886, 0.706199218534534, 1.44271442232762, 0.467905873948162, 
4, 7, static_var/Bio04, static_var/D_Road, 6853890.78016709, 0.332616453169149, 0.685212098119958, 1.43570831796559, 0.438903523340322, 
4, 7, static_var/Bio04, static_var/D_Town, 8960199.84209951, 0.380306708606716, 0.732398269373025, 1.27291722247741, 0.586011362007904, 
4, 7, static_var/Bio04, static_var/D_Vill, 8754356.63351827, 0.375912922895019, 0.728438833109581, 1.49508310583578, 0.507631074866824, 
4, 7, static_var/Bio04, static_var/Elev, 8701361.79599807, 0.474055012588865, 0.72739986744664, 1.19506953205733, 0.564509591820616, 
4, 7, static_var/Bio04, static_var/OC000, 7862053.39968328, 0.411350946916396, 0.70977850296849, 1.12024042653997, 0.614748746481772, 
4, 7, static_var/Bio04, static_var/PDn05, 8253101.69714465, 0.421456838537285, 0.718272605290285, 1.29128191291954, 0.426347180339059, 
4, 7, static_var/Bio04, static_var/PH000, 7547645.08881122, 0.349044559858069, 0.702554549243966, 1.36574867631734, 0.524375765070269, 
4, 7, static_var/Bio04, static_var/Sd000, 6771272.11999251, 0.330605650593927, 0.683005244802892, 1.46998374265707, 0.418981610913355, 
4, 7, static_var/Bio04, static_var/Slope, 4866989.57858615, 0.299641056785866, 0.621237047003159, 1.33190478517634, 0.336932527280722, 
4, 7, static_var/Bio04, static_var/WC000, 8361882.61490246, 0.367389865221432, 0.720545013154774, 1.45192970451659, 0.509554013088331, 
4, 7, static_var/Bio05, static_var/Bio06, 5413855.68596273, 0.316027189839697, 0.641449437103167, 1.00016367549112, 0.345242514523207, 
4, 7, static_var/Bio05, static_var/Bio12, 5778039.34899525, 0.326483591660198, 0.653688366069956, 1.52838995223303, 0.305393368360605, 
4, 7, static_var/Bio05, static_var/Bio14, 4244494.94504287, 0.27982345997935, 0.595021268411643, 1.36438480910665, 0.259098192352764, 
4, 7, static_var/Bio05, static_var/Bio15, 5140975.91706352, 0.307959706206158, 0.631658965060002, 1.41505822448667, 0.297911277113273, 
4, 7, static_var/Bio05, static_var/Bio18, 6255879.56439024, 0.339715452242776, 0.668472569544697, 1.50661018980176, 0.359622457706091, 
4, 7, static_var/Bio05, static_var/Cy000, 4875786.31616283, 0.29991172448941, 0.621581459877941, 1.43185510689503, 0.317061625468564, 
4, 7, static_var/Bio05, static_var/D_ComF, 4593420.93730613, 0.291098008803638, 0.610179610860461, 1.09742019416556, 0.401869007970655, 
4, 7, static_var/Bio05, static_var/D_DefoI1, 1955877.72693521, 0.251281772482943, 0.4490450975457, 1.09755865519325, 0.15644129905672, 
4, 7, static_var/Bio05, static_var/D_KBA, 2750115.79371392, 0.225240561869251, 0.511922989522295, 1.03146622195596, 0.196465244421114, 
4, 7, static_var/Bio05, static_var/D_OPC, 4982252.8578667, 0.303168443759368, 0.62569734878829, 1.6224435686386, 0.244025790269697, 
4, 7, static_var/Bio05, static_var/D_PA, 4231930.84382979, 0.279409001262968, 0.594451537281411, 1.2668494262287, 0.273846647661655, 
4, 7, static_var/Bio05, static_var/D_Rbr1996, 3935013.24739245, 0.269428920659869, 0.580459446213044, 1.33979089055724, 0.257861904061498, 
4, 7, static_var/Bio05, static_var/D_ResF, 3615423.6486772, 0.258256171845178, 0.564161389704413, 1.25441142364134, 0.235533110303572, 
4, 7, static_var/Bio05, static_var/D_River, 4431303.99191767, 0.285914962848316, 0.603292114569844, 1.42663967150484, 0.278710352429579, 
4, 7, static_var/Bio05, static_var/D_Road, 4084203.49517504, 0.274488907242834, 0.587619404011481, 1.40188393121224, 0.262496210853948, 
4, 7, static_var/Bio05, static_var/D_Town, 5117992.75755366, 0.307270555404148, 0.630808288981372, 1.27758109744061, 0.377448279886633, 
4, 7, static_var/Bio05, static_var/D_Vill, 5566021.18895818, 0.320437651103204, 0.64667293611051, 1.47756784331246, 0.337901285689904, 
4, 7, static_var/Bio05, static_var/Elev, 5296856.96293344, 0.369865865348529, 0.637320256262699, 1.17153566940742, 0.372132414652328, 
4, 7, static_var/Bio05, static_var/OC000, 4630621.67161677, 0.315692421768155, 0.611723887342359, 1.12329440482792, 0.385722497053706, 
4, 7, static_var/Bio05, static_var/PDn05, 3931567.56048828, 0.290889053315043, 0.580290860787217, 1.23998507733605, 0.247920402375719, 
4, 7, static_var/Bio05, static_var/PH000, 5019503.17586577, 0.304299668053035, 0.627114904397549, 1.34636128792233, 0.34334385373161, 
4, 7, static_var/Bio05, static_var/Sd000, 3959083.10120984, 0.270251691440708, 0.581632974357972, 1.42408596378772, 0.25678050138619, 
4, 7, static_var/Bio05, static_var/Slope, 2056158.82471779, 0.194759854280418, 0.458051160436058, 1.27666690190793, 0.144462708492975, 
4, 7, static_var/Bio05, static_var/WC000, 4914599.04169512, 0.30110305212192, 0.623093096109069, 1.44594413207645, 0.321239219022109, 
4, 7, static_var/Bio06, static_var/Bio12, 4550423.76190944, 0.289732379521844, 0.608378136691609, 1.47253434291552, 0.260540774707033, 
4, 7, static_var/Bio06, static_var/Bio14, 5383079.41609907, 0.315127646088174, 0.640372968824596, 1.23295477403544, 0.30720840574569, 
4, 7, static_var/Bio06, static_var/Bio15, 4003104.70415745, 0.2717500212412, 0.583760766431329, 1.37926565126426, 0.222592670501506, 
4, 7, static_var/Bio06, static_var/Bio18, 4864319.35327033, 0.299558847969137, 0.621132368521467, 1.48656588554718, 0.277616009089761, 
4, 7, static_var/Bio06, static_var/Cy000, 3483821.39370843, 0.253512310148976, 0.557034542423432, 1.39619882197038, 0.244745474487357, 
4, 7, static_var/Bio06, static_var/D_ComF, 3541803.79633232, 0.255613249572814, 0.560206219009983, 1.05355158669967, 0.331199498001806, 
4, 7, static_var/Bio06, static_var/D_DefoI1, 1060198.43749928, 0.185005106608019, 0.347017306928703, 1.03469374603062, 0.0838320752992975, 
4, 7, static_var/Bio06, static_var/D_KBA, 5192968.50377173, 0.309513043797068, 0.633568041434177, 0.899025256463456, 0.259546648470766, 
4, 7, static_var/Bio06, static_var/D_OPC, 5484740.82353092, 0.318089378099233, 0.643902991309226, 1.56887798875447, 0.193763125684148, 
4, 7, static_var/Bio06, static_var/D_PA, 6122018.06929128, 0.336061232232536, 0.664466344577316, 1.17059104610052, 0.274858047183465, 
4, 7, static_var/Bio06, static_var/D_Rbr1996, 4059788.36272073, 0.273667238017424, 0.586465987177066, 1.27446088464213, 0.214247113278342, 
4, 7, static_var/Bio06, static_var/D_ResF, 3186720.07900913, 0.242461657832512, 0.53994504318395, 1.18841762226383, 0.187178279613715, 
4, 7, static_var/Bio06, static_var/D_River, 5696249.21582859, 0.324164612189721, 0.651017174282603, 1.35080059209894, 0.253545635902978, 
4, 7, static_var/Bio06, static_var/D_Road, 3147586.06775572, 0.24096830294754, 0.537582641603045, 1.3519337631079, 0.200949749077771, 
4, 7, static_var/Bio06, static_var/D_Town, 4668198.84489444, 0.293457886457213, 0.613270480574992, 1.22645611080391, 0.324566073884443, 
4, 7, static_var/Bio06, static_var/D_Vill, 4690789.2267843, 0.294167081279504, 0.614193889893684, 1.43879981473329, 0.274013444237591, 
4, 7, static_var/Bio06, static_var/Elev, 4975244.80690499, 0.358461367540684, 0.625429369862781, 1.11129225930767, 0.32714290330633, 
4, 7, static_var/Bio06, static_var/OC000, 5134738.35073569, 0.332432645625715, 0.631428507320987, 1.06370696871951, 0.339210033793449, 
4, 7, static_var/Bio06, static_var/PDn05, 4913664.5388578, 0.32519754508734, 0.623056851977924, 1.09575088179475, 0.320314501383693, 
4, 7, static_var/Bio06, static_var/PH000, 3627757.23805996, 0.258696301966446, 0.564816308755938, 1.3202948072411, 0.25664760257656, 
4, 7, static_var/Bio06, static_var/Sd000, 3559696.0594066, 0.256258081737882, 0.561174779037147, 1.34103975422511, 0.239092120814693, 
4, 7, static_var/Bio06, static_var/Slope, 1182868.42095552, 0.147720010797823, 0.36401651253735, 1.21006939578169, 0.0873419965891091, 
4, 7, static_var/Bio06, static_var/WC000, 4097153.57082572, 0.274923733620771, 0.588228345391981, 1.40156755566396, 0.260972979201911, 
4, 7, static_var/Bio12, static_var/Bio14, 7916926.792667, 0.319741086561946, 0.711002243925243, 1.62919066996012, 0.41186754595079, 
4, 7, static_var/Bio12, static_var/Bio15, 13537978.4096877, 0.418116244100364, 0.797575729501414, 1.5835917638901, 0.524827314570967, 
4, 7, static_var/Bio12, static_var/Bio18, 12842136.2749935, 0.29543501626783, 0.789827535283968, 1.71507671303941, 0.522228866178319, 
4, 7, static_var/Bio12, static_var/Cy000, 7404087.71176346, 0.294821781962095, 0.699130590936138, 1.70430546678039, 0.440618390346511, 
4, 7, static_var/Bio12, static_var/D_ComF, 7686564.93565426, 0.352242121912448, 0.705791858284221, 1.35420233393117, 0.542018381494587, 
4, 7, static_var/Bio12, static_var/D_DefoI1, 4695250.08767041, 0.38933146235514, 0.61437567279083, 1.4155558184596, 0.309739598939306, 
4, 7, static_var/Bio12, static_var/D_KBA, 3633847.43772815, 0.157154447629725, 0.565138898079437, 1.46734669218589, 0.197459829804658, 
4, 7, static_var/Bio12, static_var/D_OPC, 8255723.26249393, 0.236875909491817, 0.718327817621776, 1.89074319798333, 0.378556663197559, 
4, 7, static_var/Bio12, static_var/D_PA, 5909141.2927757, 0.205895126287681, 0.657881214317238, 1.63337872374158, 0.326533199181348, 
4, 7, static_var/Bio12, static_var/D_Rbr1996, 6555416.50706964, 0.306689581160622, 0.677083928925824, 1.63146675135362, 0.386571211900003, 
4, 7, static_var/Bio12, static_var/D_ResF, 5499560.11159713, 0.217589772992574, 0.644411441613309, 1.60820745825989, 0.312584501383085, 
4, 7, static_var/Bio12, static_var/D_River, 7301167.53819682, 0.269305121637169, 0.6966250484638, 1.69889969054991, 0.413652245712982, 
4, 7, static_var/Bio12, static_var/D_Road, 6575607.1478341, 0.291399002897454, 0.677647583784678, 1.69018975613693, 0.38871187168474, 
4, 7, static_var/Bio12, static_var/D_Town, 8136776.65391854, 0.284298555709815, 0.71580000324586, 1.53652865267667, 0.507529366324548, 
4, 7, static_var/Bio12, static_var/D_Vill, 8772643.97165378, 0.244179153391681, 0.728795467822838, 1.7382070814528, 0.463269531907043, 
4, 7, static_var/Bio12, static_var/Elev, 7007331.76208179, 0.42541369785243, 0.689226864012056, 1.4818604240472, 0.459292516637277, 
4, 7, static_var/Bio12, static_var/OC000, 7753106.02365548, 0.408490883155786, 0.707316779016633, 1.38655993632592, 0.521759218385642, 
4, 7, static_var/Bio12, static_var/PDn05, 8498619.38997488, 0.42767975897723, 0.723348346371764, 1.48603192567506, 0.435512164762582, 
4, 7, static_var/Bio12, static_var/PH000, 7640482.45812499, 0.299491279217231, 0.704726102114108, 1.62313785834245, 0.461230156362038, 
4, 7, static_var/Bio12, static_var/Sd000, 6358239.19349278, 0.261576027419633, 0.67146894618052, 1.73528493770041, 0.361483840449868, 
4, 7, static_var/Bio12, static_var/Slope, 4788459.24769745, 0.29721382696387, 0.61813235993215, 1.58380528564312, 0.297278302969582, 
4, 7, static_var/Bio12, static_var/WC000, 7777630.72505591, 0.258760607517262, 0.707874691284784, 1.719253702622, 0.441923817315231, 
4, 7, static_var/Bio14, static_var/Bio15, 9930247.42175595, 0.358096574544961, 0.749567586583032, 1.46107680604381, 0.470564411030505, 
4, 7, static_var/Bio14, static_var/Bio18, 7231975.31822716, 0.305596657357235, 0.694916077840713, 1.64765365655213, 0.419353365680023, 
4, 7, static_var/Bio14, static_var/Cy000, 6474010.39294832, 0.289139102132222, 0.674790266869471, 1.55119397403559, 0.408616368207466, 
4, 7, static_var/Bio14, static_var/D_ComF, 6529984.03292935, 0.32466180445713, 0.676370998569876, 1.20536733166782, 0.513046148471112, 
4, 7, static_var/Bio14, static_var/D_DefoI1, 4678601.6886474, 0.38864060442825, 0.61369629926293, 1.1928213528996, 0.341660688716033, 
4, 7, static_var/Bio14, static_var/D_KBA, 2230171.77189974, 0.169702909878093, 0.47286036458536, 1.29777441590292, 0.13498644195929, 
4, 7, static_var/Bio14, static_var/D_OPC, 7432688.69637755, 0.309808339295296, 0.699819258242945, 1.72809182548511, 0.350892540960457, 
4, 7, static_var/Bio14, static_var/D_PA, 5886180.56589718, 0.275700099081963, 0.657154640157939, 1.45221197861022, 0.307156409387609, 
4, 7, static_var/Bio14, static_var/D_Rbr1996, 5932807.27863205, 0.291762181607678, 0.658626718184921, 1.46045044890556, 0.364536304011027, 
4, 7, static_var/Bio14, static_var/D_ResF, 4312421.46560527, 0.235983007380901, 0.598071613605192, 1.45137587189575, 0.26155103407943, 
4, 7, static_var/Bio14, static_var/D_River, 6697211.21861141, 0.294081110696136, 0.680999341024689, 1.52735569116692, 0.39691298488162, 
4, 7, static_var/Bio14, static_var/D_Road, 6025836.00573503, 0.278951554538142, 0.661524368747425, 1.50863675872075, 0.379163696630984, 
4, 7, static_var/Bio14, static_var/D_Town, 6938869.63117249, 0.299339821892836, 0.68744882111132, 1.38696988856416, 0.478079779003458, 
4, 7, static_var/Bio14, static_var/D_Vill, 6998221.34680129, 0.300617299594728, 0.688991472055706, 1.59503006542926, 0.425308700255857, 
4, 7, static_var/Bio14, static_var/Elev, 6990645.29747, 0.424906880002561, 0.688795441507392, 1.30476962861704, 0.453356857841895, 
4, 7, static_var/Bio14, static_var/OC000, 6557434.3651641, 0.375674297456263, 0.677140353452018, 1.23929226733537, 0.488278007570447, 
4, 7, static_var/Bio14, static_var/PDn05, 8352651.44157998, 0.423991046905563, 0.72035364550225, 1.37068059015699, 0.351875301885184, 
4, 7, static_var/Bio14, static_var/PH000, 6598019.8540451, 0.291895191641645, 0.678270866527287, 1.4685129111127, 0.432142855609843, 
4, 7, static_var/Bio14, static_var/Sd000, 5964778.70815537, 0.277534706099484, 0.659628435460304, 1.55235852829914, 0.350077427265306, 
4, 7, static_var/Bio14, static_var/Slope, 4672467.26376896, 0.293592019023268, 0.613445321474634, 1.37497144013576, 0.306622220115069, 
4, 7, static_var/Bio14, static_var/WC000, 6954422.73493684, 0.299675111185106, 0.687854612208342, 1.56330089050378, 0.413303601800917, 
4, 7, static_var/Bio15, static_var/Bio18, 8480060.27957395, 0.330917398627815, 0.722971258686299, 1.71708413077769, 0.424743852311639, 
4, 7, static_var/Bio15, static_var/Cy000, 6604114.23982793, 0.292029967782915, 0.678439911909911, 1.64114109116301, 0.394796485332703, 
4, 7, static_var/Bio15, static_var/D_ComF, 7030307.10884161, 0.336869961503876, 0.689818848980244, 1.29100994191522, 0.495802072443614, 
4, 7, static_var/Bio15, static_var/D_DefoI1, 4094284.5120316, 0.363562553904937, 0.588093605085003, 1.32728237337257, 0.269355154926355, 
4, 7, static_var/Bio15, static_var/D_KBA, 5059720.06713367, 0.25561325861797, 0.628632537058775, 1.32057248269972, 0.223831982525213, 
4, 7, static_var/Bio15, static_var/D_OPC, 9042548.14232847, 0.341716183106656, 0.733949211482529, 1.77441996419866, 0.380320835768836, 
4, 7, static_var/Bio15, static_var/D_PA, 6552849.0792086, 0.290894302240926, 0.677012107182091, 1.48740329346612, 0.357361301608854, 
4, 7, static_var/Bio15, static_var/D_Rbr1996, 6300358.32515974, 0.300664049368832, 0.66978161220257, 1.54738750736814, 0.354947922081929, 
4, 7, static_var/Bio15, static_var/D_ResF, 7164174.6269318, 0.304160780223448, 0.693221945106502, 1.4333750348114, 0.375799200259255, 
4, 7, static_var/Bio15, static_var/D_River, 6508500.70049127, 0.289908273718935, 0.675766200444813, 1.63200428889162, 0.368651155437391, 
4, 7, static_var/Bio15, static_var/D_Road, 6045394.93613025, 0.27940390454206, 0.662127016503811, 1.61368059940579, 0.350727219134189, 
4, 7, static_var/Bio15, static_var/D_Town, 8764770.46604118, 0.336426661189686, 0.728642039103776, 1.45058579400534, 0.487352734965519, 
4, 7, static_var/Bio15, static_var/D_Vill, 8553408.26071648, 0.332345446475547, 0.724455411348949, 1.65810896798906, 0.436570369465357, 
4, 7, static_var/Bio15, static_var/Elev, 6438087.56417955, 0.407768402130036, 0.673767237925728, 1.41243630119777, 0.415230465636911, 
4, 7, static_var/Bio15, static_var/OC000, 6636803.1802413, 0.377940972278453, 0.679343474346196, 1.32776664745878, 0.469311841017966, 
4, 7, static_var/Bio15, static_var/PDn05, 9508880.7576, 0.452386053200624, 0.742395189160658, 1.37709428239983, 0.43388048333142, 
4, 7, static_var/Bio15, static_var/PH000, 6912689.09793084, 0.298774579804663, 0.686763264121442, 1.55842099046252, 0.416688799691782, 
4, 7, static_var/Bio15, static_var/Sd000, 5648368.48980526, 0.270073294817782, 0.649433125813687, 1.66342597589084, 0.31723946470815, 
4, 7, static_var/Bio15, static_var/Slope, 4067905.40299193, 0.273940683153611, 0.586850232282605, 1.50003010303934, 0.254992494471957, 
4, 7, static_var/Bio15, static_var/WC000, 7230005.13495258, 0.305555028175168, 0.694867123409045, 1.65120863399015, 0.401382555723113, 
4, 7, static_var/Bio18, static_var/Cy000, 7779052.52051837, 0.302194907308045, 0.707906968176105, 1.69100526623516, 0.475852000263584, 
4, 7, static_var/Bio18, static_var/D_ComF, 7954621.93907045, 0.358331436240306, 0.711836723995652, 1.34914925351117, 0.572870854427214, 
4, 7, static_var/Bio18, static_var/D_DefoI1, 5042154.4293585, 0.403457885199837, 0.627971301881855, 1.40694935053198, 0.352551055121262, 
4, 7, static_var/Bio18, static_var/D_KBA, 4231248.18092664, 0.142256624526481, 0.594420531379668, 1.50955069102157, 0.182540475025248, 
4, 7, static_var/Bio18, static_var/D_OPC, 7842229.77205772, 0.19366807293883, 0.709333771851715, 1.90152909723505, 0.392112244406509, 
4, 7, static_var/Bio18, static_var/D_PA, 6114606.88995242, 0.209444109248981, 0.664241567269185, 1.64742956213897, 0.34026166476661, 
4, 7, static_var/Bio18, static_var/D_Rbr1996, 7072092.91486675, 0.318546513568768, 0.690889509088824, 1.6196283640038, 0.424055109323106, 
4, 7, static_var/Bio18, static_var/D_ResF, 4927824.57323987, 0.205969123969892, 0.623605241836, 1.6572138131854, 0.290824810801938, 
4, 7, static_var/Bio18, static_var/D_River, 7930877.54783069, 0.280678455472776, 0.711311662174393, 1.68773532948579, 0.448044297073722, 
4, 7, static_var/Bio18, static_var/D_Road, 6993372.75011802, 0.300513142801137, 0.688866044088557, 1.68033879101387, 0.422967940885065, 
4, 7, static_var/Bio18, static_var/D_Town, 8022342.13486988, 0.282292308746267, 0.713323437585086, 1.53722311075949, 0.53046261510066, 
4, 7, static_var/Bio18, static_var/D_Vill, 8494863.95933566, 0.228553932786145, 0.723272128202879, 1.74439721527209, 0.480021970142065, 
4, 7, static_var/Bio18, static_var/Elev, 7985262.39046517, 0.454129511601746, 0.712511367583065, 1.4589988107406, 0.508706003315367, 
4, 7, static_var/Bio18, static_var/OC000, 8286285.20862323, 0.422303271105178, 0.718969833441409, 1.37317036797166, 0.561400360747478, 
4, 7, static_var/Bio18, static_var/PDn05, 6453275.67516595, 0.372678737625232, 0.674200594024971, 1.58217560076749, 0.362799789432622, 
4, 7, static_var/Bio18, static_var/PH000, 7896885.34805823, 0.304475046667572, 0.710556535652806, 1.61313652976178, 0.494319712194105, 
4, 7, static_var/Bio18, static_var/Sd000, 6614080.21195227, 0.266786738436972, 0.678715947149288, 1.72874502034234, 0.392758876998323, 
4, 7, static_var/Bio18, static_var/Slope, 5269393.20836161, 0.31178227065023, 0.636336296600291, 1.57877906365564, 0.332334352060671, 
4, 7, static_var/Bio18, static_var/WC000, 8134873.26742184, 0.264636593892256, 0.715759172109712, 1.71130890758966, 0.472025849877299, 
4, 7, static_var/Cy000, static_var/D_ComF, 7529835.96300381, 0.34863252076504, 0.702134185172011, 1.24132876305037, 0.58572235525081, 
4, 7, static_var/Cy000, static_var/D_DefoI1, 4999842.42444282, 0.401761479721793, 0.626368149794645, 1.27794081767749, 0.374886659405404, 
4, 7, static_var/Cy000, static_var/D_KBA, 2426840.23119911, 0.168789094100174, 0.488477216073959, 1.39648957806054, 0.169585237815034, 
4, 7, static_var/Cy000, static_var/D_OPC, 6890515.20499168, 0.284413126874626, 0.686180167192861, 1.8015078253436, 0.384267232621433, 
4, 7, static_var/Cy000, static_var/D_PA, 5041544.4454289, 0.243279541963296, 0.627948294674097, 1.54873105630349, 0.325582497023344, 
4, 7, static_var/Cy000, static_var/D_Rbr1996, 6539177.17694389, 0.306309473992306, 0.676629083133724, 1.5119869967017, 0.425132010234322, 
4, 7, static_var/Cy000, static_var/D_ResF, 4341772.45672475, 0.225765366062433, 0.599374303248591, 1.55151559400343, 0.279824406809845, 
4, 7, static_var/Cy000, static_var/D_River, 6952875.37355427, 0.285697218274817, 0.687814289681954, 1.59010570456939, 0.44083235091343, 
4, 7, static_var/Cy000, static_var/D_Road, 6812865.9206615, 0.296609497368035, 0.684120290994066, 1.56611072889854, 0.430531177567973, 
4, 7, static_var/Cy000, static_var/D_Town, 7747389.78084389, 0.301579274819441, 0.7071864229974, 1.42864321951989, 0.539835494797171, 
4, 7, static_var/Cy000, static_var/D_Vill, 7718253.23293633, 0.301011647762231, 0.706520105808335, 1.6422425425718, 0.479404545167137, 
4, 7, static_var/Cy000, static_var/Elev, 7643532.81338601, 0.444306019285563, 0.704796895348528, 1.33919077612583, 0.52948889054541, 
4, 7, static_var/Cy000, static_var/OC000, 7757462.44612667, 0.408605631293284, 0.707416044354058, 1.22580620592321, 0.617832005071043, 
4, 7, static_var/Cy000, static_var/PDn05, 5146866.48917364, 0.332825013350271, 0.631876320671205, 1.49161449226292, 0.34033502905499, 
4, 7, static_var/Cy000, static_var/PH000, 7818487.12520523, 0.302959902280583, 0.708799259933015, 1.45780267845471, 0.547601031715006, 
4, 7, static_var/Cy000, static_var/Sd000, 10913518.172331, 0.357936656755656, 0.764815384249971, 1.50212641855508, 0.509722933698836, 
4, 7, static_var/Cy000, static_var/Slope, 5020274.72769075, 0.30432305422638, 0.627144144464812, 1.45867432056295, 0.340630404479659, 
4, 7, static_var/Cy000, static_var/WC000, 8046661.47710819, 0.307348894135248, 0.713853476777517, 1.55383214778492, 0.523448791345352, 
4, 7, static_var/D_ComF, static_var/D_DefoI1, 4811271.10519573, 0.394112356019948, 0.61903983512909, 0.953810850301932, 0.467166552490428, 
4, 7, static_var/D_ComF, static_var/D_KBA, 2477880.79017146, 0.199993252243326, 0.4923533790443, 1.05838806917714, 0.232541788481241, 
4, 7, static_var/D_ComF, static_var/D_OPC, 7109598.47728061, 0.338764330189106, 0.691843968408709, 1.45417359803368, 0.470678563838018, 
4, 7, static_var/D_ComF, static_var/D_PA, 5241151.3813536, 0.290863007446797, 0.635318520153354, 1.20425858819518, 0.417157774675342, 
4, 7, static_var/D_ComF, static_var/D_Rbr1996, 6705171.88824354, 0.328988029605657, 0.681216222737654, 1.16896507431066, 0.53136854936577, 
4, 7, static_var/D_ComF, static_var/D_ResF, 4951985.13000305, 0.282725385164045, 0.624537001451019, 1.18884659966805, 0.388736543138536, 
4, 7, static_var/D_ComF, static_var/D_River, 6981948.78963957, 0.33570937382732, 0.688570101481776, 1.25190024827404, 0.537031115955102, 
4, 7, static_var/D_ComF, static_var/D_Road, 7075682.01055209, 0.337955323541602, 0.690981112294673, 1.21884857774186, 0.538101269369779, 
4, 7, static_var/D_ComF, static_var/D_Town, 7821961.13730416, 0.355330891391348, 0.708877596484084, 1.08288413617122, 0.670158526460878, 
4, 7, static_var/D_ComF, static_var/D_Vill, 7983788.78412058, 0.358987773817825, 0.712478996383869, 1.29392144308853, 0.587241223675439, 
4, 7, static_var/D_ComF, static_var/Elev, 7193530.75045579, 0.43102869346478, 0.693957861066388, 1.01994107643441, 0.633850079570036, 
4, 7, static_var/D_ComF, static_var/OC000, 7456207.7238004, 0.400593138291933, 0.700383113268421, 0.933152362571762, 0.708895726336817, 
4, 7, static_var/D_ComF, static_var/PDn05, 5477974.61700558, 0.343363806233575, 0.64367032968421, 1.14460638450363, 0.441922726379261, 
4, 7, static_var/D_ComF, static_var/PH000, 7624177.94210186, 0.350809746136441, 0.704347106252205, 1.16360575303688, 0.614101187760788, 
4, 7, static_var/D_ComF, static_var/Sd000, 6440872.64656334, 0.322438947210457, 0.673846793896316, 1.2766198241085, 0.487120166682396, 
4, 7, static_var/D_ComF, static_var/Slope, 4917524.60963866, 0.301192659267195, 0.623206514290396, 1.1301201076812, 0.419271933710811, 
4, 7, static_var/D_ComF, static_var/WC000, 7546885.07723205, 0.349026985860988, 0.702536635173324, 1.26392766488161, 0.577013717838311, 
4, 7, static_var/D_DefoI1, static_var/D_KBA, 708201.512033195, 0.151205838580985, 0.289465008740262, 0.986790232040311, 0.0554989477859337, 
4, 7, static_var/D_DefoI1, static_var/D_OPC, 4999547.4121877, 0.401749626717387, 0.626356920302682, 1.45308449675848, 0.309423344582489, 
4, 7, static_var/D_DefoI1, static_var/D_PA, 2591643.67512982, 0.289252939670547, 0.500750027518732, 1.21362685197445, 0.187205403607597, 
