Transition level Intensity Analysis for interval:  1996 - 2007 
"OPM","819","0.0179699842022117","0.0125227217128925","Target"
"RBR","4654.18181818182","0.0171653616172643","0.0125227217128925","Target"
"SHB","36802.6363636364","0.0309450481914725","0.0125227217128925","Target"
"WTR","3388.81818181818","0.0166379525815897","0.0125227217128925","Target"

"","Annual Transition Size for Gain of RBR","Transition Intensity for Gain of  RBR","Uniform Transition Intensity","Transition Behavior for Gain of  RBR"
"BRG","1","3.65348853352624e-06","0.00699838397261281","Avoid"
"BUA","0.909090909090909","7.84510622273826e-05","0.00699838397261281","Avoid"
"FOR","53834.6363636364","0.00980449812753243","0.00699838397261281","Target"
"MNG","12394.1818181818","0.0131409978680192","0.00699838397261281","Target"
"OPM","654.181818181818","0.0143536470550689","0.00699838397261281","Target"
"RPD","3936","0.000894495850684644","0.00699838397261281","Avoid"
"SHB","17062.7272727273","0.0143469862461866","0.00699838397261281","Target"
"WTR","2.54545454545455","1.24973220024281e-05","0.00699838397261281","Avoid"

"","Annual Transition Size for Gain of SHB","Transition Intensity for Gain of  SHB","Uniform Transition Intensity","Transition Behavior for Gain of  SHB"
"BRG","0.363636363636364","1.32854128491863e-06","0.00953778360599853","Avoid"
"BUA","31.2727272727273","0.00269871654062196","0.00953778360599853","Avoid"
"FOR","83282.3636363636","0.0151675916005769","0.00953778360599853","Target"
"MNG","18309.9090909091","0.0194131794947767","0.00953778360599853","Target"
"OPM","116.181818181818","0.00254918856814591","0.00953778360599853","Avoid"
"RPD","5954.09090909091","0.00135312744227159","0.00953778360599853","Avoid"
"RBR","3313.72727272727","0.012221552392978","0.00953778360599853","Target"
"WTR","11.0909090909091","5.44526172962937e-05","0.00953778360599853","Avoid"

"","Annual Transition Size for Gain of WTR","Transition Intensity for Gain of  WTR","Uniform Transition Intensity","Transition Behavior for Gain of  WTR"
"BRG","5761.09090909091","0.0210480795769659","0.00154886076177593","Target"
"BUA","11.8181818181818","0.00101986380895597","0.00154886076177593","Avoid"
"FOR","210.818181818182","3.83947326201748e-05","0.00154886076177593","Avoid"
"MNG","247.545454545455","0.000262461398270569","0.00154886076177593","Avoid"
"OPM","17.8181818181818","0.000390955367258685","0.00154886076177593","Avoid"
"RPD","13202.7272727273","0.00300045344592874","0.00154886076177593","Target"
"RBR","48.8181818181818","0.0001800492067441","0.00154886076177593","Avoid"
"SHB","54.5454545454545","4.58638805888005e-05","0.00154886076177593","Avoid"

Transition level Intensity Analysis for interval:  2007 - 2016 
"","Annual Transition Size for Gain of BRG","Transition Intensity for Gain of  BRG","Uniform Transition Intensity","Transition Behavior for Gain of  BRG"
"BUA","80.2222222222222","0.00114921671807899","0.00113536491956513","Target"
"FOR","72.7777777777778","2.01933318843462e-05","0.00113536491956513","Avoid"
"MNG","141.555555555556","0.00060243071810309","0.00113536491956513","Avoid"
"OPM","40.1111111111111","8.24969943442712e-05","0.00113536491956513","Avoid"
"RPD","5082.55555555556","0.000994900479828563","0.00113536491956513","Avoid"
"RBR","41.4444444444444","3.72582558501455e-05","0.00113536491956513","Avoid"
"SHB","124.111111111111","7.47560923538237e-05","0.00113536491956513","Avoid"
"WTR","8729","0.0265139434365157","0.00113536491956513","Target"

"","Annual Transition Size for Gain of BUA","Transition Intensity for Gain of  BUA","Uniform Transition Intensity","Transition Behavior for Gain of  BUA"
"BRG","106.888888888889","0.000477687950594553","9.70439223021633e-05","Target"
"FOR","7.33333333333333","2.03474794559824e-06","9.70439223021633e-05","Avoid"
"MNG","18.1111111111111","7.70770855971772e-05","9.70439223021633e-05","Avoid"
"OPM","12.7777777777778","2.62802059545462e-05","9.70439223021633e-05","Avoid"
"RPD","972","0.000190267131529202","9.70439223021633e-05","Target"
"RBR","1.88888888888889","1.69809745161521e-06","9.70439223021633e-05","Avoid"
"SHB","83.7777777777778","5.04620354832436e-05","9.70439223021633e-05","Avoid"
"WTR","35.4444444444444","0.000107660899889875","9.70439223021633e-05","Target"

"","Annual Transition Size for Gain of FOR","Transition Intensity for Gain of  FOR","Uniform Transition Intensity","Transition Behavior for Gain of  FOR"
"BRG","2.66666666666667","1.19173709088038e-05","0.00758493647394388","Avoid"
"BUA","11.7777777777778","0.000168721568028218","0.00758493647394388","Avoid"
"MNG","43.7777777777778","0.000186309028989496","0.00758493647394388","Avoid"
"OPM","2903.22222222222","0.00597109131640294","0.00758493647394388","Avoid"
"RPD","8235.77777777778","0.00161213766840506","0.00758493647394388","Avoid"
"RBR","11464.5555555556","0.0103065525385358","0.00758493647394388","Target"
"SHB","47309.7777777778","0.028496192525649","0.00758493647394388","Target"
"WTR","0.666666666666667","2.0249699038848e-06","0.00758493647394388","Avoid"

"","Annual Transition Size for Gain of MNG","Transition Intensity for Gain of  MNG","Uniform Transition Intensity","Transition Behavior for Gain of  MNG"
"BRG","401.444444444444","0.00179406087889617","0.00036460253303964","Target"
"BUA","32.6666666666667","0.000467963594342416","0.00036460253303964","Target"
"FOR","157","4.35621037443987e-05","0.00036460253303964","Avoid"
"OPM","360.222222222222","0.000740873284388164","0.00036460253303964","Target"
"RPD","3386.11111111111","0.000662824740895338","0.00036460253303964","Target"
"RBR","75","6.74244576376628e-05","0.00036460253303964","Avoid"
"SHB","105.333333333333","6.34456361248209e-05","0.00036460253303964","Avoid"
"WTR","74.1111111111111","0.000225109154315194","0.00036460253303964","Avoid"

"","Annual Transition Size for Gain of OPM","Transition Intensity for Gain of  OPM","Uniform Transition Intensity","Transition Behavior for Gain of  OPM"
"BRG","20","8.93802818160286e-05","0.00521725610275851","Avoid"
"BUA","125.555555555556","0.00179863558369704","0.00521725610275851","Avoid"
"FOR","4278","0.00118699796062763","0.00521725610275851","Avoid"
"MNG","3955.22222222222","0.0168325951902007","0.00521725610275851","Target"
"RPD","10544.3333333333","0.00206403298068012","0.00521725610275851","Avoid"
"RBR","13792.1111111111","0.0123990081512673","0.00521725610275851","Target"
"SHB","31676.4444444444","0.0190797357716803","0.00521725610275851","Target"
"WTR","4.88888888888889","1.48497792951552e-05","0.00521725610275851","Avoid"

"","Annual Transition Size for Gain of RPD","Transition Intensity for Gain of  RPD","Uniform Transition Intensity","Transition Behavior for Gain of  RPD"
"BRG","11749.4444444444","0.0525084327813108","0.010990310179013","Target"
"BUA","5594.22222222222","0.0801395613875916","0.010990310179013","Target"
"FOR","2840.55555555556","0.000788156533776045","0.010990310179013","Avoid"
"MNG","10199.4444444444","0.0434066936956618","0.010990310179013","Target"
"OPM","8217","0.0169000006170135","0.010990310179013","Target"
"RBR","10565","0.00949785859922543","0.010990310179013","Avoid"
"SHB","29002.8888888889","0.0174693677374657","0.010990310179013","Target"
"WTR","6683.22222222222","0.0202999857914612","0.010990310179013","Target"

"","Annual Transition Size for Gain of RBR","Transition Intensity for Gain of  RBR","Uniform Transition Intensity","Transition Behavior for Gain of  RBR"
"BRG","4.11111111111111","1.83726134844059e-05","0.0109662579959631","Avoid"
"BUA","45.7777777777778","0.000655785717241753","0.0109662579959631","Avoid"
"FOR","17190","0.00476963416156824","0.0109662579959631","Avoid"
"MNG","1360.55555555556","0.00579023873090451","0.0109662579959631","Avoid"
"OPM","10080.8888888889","0.0207334828334267","0.0109662579959631","Target"
"RPD","54148.5555555556","0.0105994756604991","0.0109662579959631","Avoid"
"SHB","45659.2222222222","0.0275020101156973","0.0109662579959631","Target"
"WTR","0.888888888888889","2.6999598718464e-06","0.0109662579959631","Avoid"

"","Annual Transition Size for Gain of SHB","Transition Intensity for Gain of  SHB","Uniform Transition Intensity","Transition Behavior for Gain of  SHB"
"BRG","5.88888888888889","2.63175274236084e-05","0.00174740726627593","Avoid"
"BUA","332","0.00475603816290863","0.00174740726627593","Target"
"FOR","7103.44444444444","0.00197096168045517","0.00174740726627593","Target"
"MNG","593.444444444444","0.00252557493358603","0.00174740726627593","Target"
"OPM","2310","0.00475100418952188","0.00174740726627593","Target"
"RPD","7663.44444444444","0.0015001045185986","0.00174740726627593","Avoid"
"RBR","1508.33333333333","0.00135598075915744","0.00174740726627593","Avoid"
"WTR","0.222222222222222","6.74989967961601e-07","0.00174740726627593","Avoid"

"","Annual Transition Size for Gain of WTR","Transition Intensity for Gain of  WTR","Uniform Transition Intensity","Transition Behavior for Gain of  WTR"
"BRG","5293.11111111111","0.0236549881397332","0.000942747948803877","Target"
"BUA","121.222222222222","0.0017365587803659","0.000942747948803877","Target"
"FOR","11.1111111111111","3.0829514327246e-06","0.000942747948803877","Avoid"
"MNG","1295.44444444444","0.00551313951519932","0.000942747948803877","Target"
"OPM","244.333333333333","0.000502523242556932","0.000942747948803877","Avoid"
"RPD","4721.33333333333","0.000924191924204256","0.000942747948803877","Avoid"
"RBR","10.2222222222222","9.18970385579996e-06","0.000942747948803877","Avoid"
"SHB","87.5555555555556","5.27375118843448e-05","0.000942747948803877","Avoid"

