Transition_From*, Transition_To*, Variable*, Range_Lower_Limit*, Range_Upper_Limit*, Possible_Transitions, Executed_Transitions, Weight_Coefficient, Contrast, Significant, 
3, 6, static_var/BD000, 45, 50, 106, 1, 0.520410904495024, 0.520464189612385, 0, 
3, 6, static_var/BD000, 50, 55, 257, 0, -14.4869518611962, 0, 0, 
3, 6, static_var/BD000, 55, 65, 1246, 5, -0.33986361811796, -0.340129590406762, 0, 
3, 6, static_var/BD000, 65, 70, 1134, 12, 0.636409818357906, 0.637152635019562, 1, 
3, 6, static_var/BD000, 70, 80, 4554, 32, 0.223397504614358, 0.224241998302243, 0, 
3, 6, static_var/BD000, 80, 85, 4297, 23, -0.050439965297396, -0.0505967051333383, 0, 
3, 6, static_var/BD000, 85, 90, 6777, 58, 0.422119652278817, 0.424759010637972, 1, 
3, 6, static_var/BD000, 90, 100, 35698, 243, 0.191413132254999, 0.197139070776681, 1, 
3, 6, static_var/BD000, 100, 120, 838775, 5006, 0.0590520620862553, 0.163434728504763, 1, 
3, 6, static_var/BD000, 120, 130, 370443, 1832, -0.129962366533811, -0.174924115023942, 1, 
3, 6, static_var/BD000, 130, 135, 58038, 219, -0.401629735898113, -0.416373162970823, 1, 
3, 6, static_var/BD000, 135, 175, 27296, 109, -0.344775059975638, -0.350771189709227, 1, 
3, 6, static_var/Bio01, 0, 255, 584009, 189, -2.8612297254108, -3.40511433271186, 1, 
3, 6, static_var/Bio01, 255, 265, 406345, 998, -0.832374238412983, -1.05038750729042, 1, 
3, 6, static_var/Bio01, 265, 270, 274546, 3165, 0.723000572667745, 1.03494405099771, 1, 
3, 6, static_var/Bio01, 270, 275, 83566, 3235, 1.96224458384785, 2.45375397705393, 1, 
3, 6, static_var/Bio01, 275, 280, 4609, 28, 0.0769031709410089, 0.0771763079723574, 0, 
3, 6, static_var/Bio02, 0, 20, 25002, 24, -1.77332563142254, -1.78890812066574, 1, 
3, 6, static_var/Bio02, 20, 25, 31796, 47, -1.34109765139923, -1.35878650206415, 1, 
3, 6, static_var/Bio02, 25, 30, 40514, 1042, 1.53992163819672, 1.65729515569549, 1, 
3, 6, static_var/Bio02, 30, 35, 56380, 573, 0.595602382837156, 0.6314673763745, 1, 
3, 6, static_var/Bio02, 35, 40, 170004, 364, -0.969908701299239, -1.05569829082222, 1, 
3, 6, static_var/Bio02, 40, 45, 207515, 1933, 0.507599473768469, 0.634601453801821, 1, 
3, 6, static_var/Bio02, 45, 50, 237553, 2850, 0.763369363882576, 1.04049761596819, 1, 
3, 6, static_var/Bio02, 50, 55, 284062, 424, -1.33134934631692, -1.51080926562203, 1, 
3, 6, static_var/Bio02, 55, 60, 182821, 102, -2.31636066464335, -2.44883134487958, 1, 
3, 6, static_var/Bio02, 60, 65, 117365, 256, -0.95131170488717, -1.00817911499999, 1, 
3, 6, static_var/Bio02, 65, 70, 63, 0, -13.0810120761593, 0, 0, 
3, 6, static_var/Bio03, 0, 430, 11333, 14, -1.52080942436461, -1.52741757855962, 1, 
3, 6, static_var/Bio03, 430, 440, 13391, 25, -1.10722236855027, -1.11391779542943, 1, 
3, 6, static_var/Bio03, 440, 470, 58255, 245, -0.292741223262836, -0.304111387284289, 1, 
3, 6, static_var/Bio03, 470, 475, 1835, 380, 3.83178132776739, 3.88188895434566, 1, 
3, 6, static_var/Bio03, 475, 480, 40414, 1149, 1.64292971669233, 1.77687439230005, 1, 
3, 6, static_var/Bio03, 480, 485, 212205, 1781, 0.402421716160762, 0.498767237536855, 1, 
3, 6, static_var/Bio03, 485, 490, 314281, 1655, -0.0668353244316057, -0.0862153009539509, 1, 
3, 6, static_var/Bio03, 490, 500, 551360, 2120, -0.382748161117083, -0.581082474057728, 1, 
3, 6, static_var/Bio03, 500, 505, 106457, 227, -0.974040561640109, -1.02602338065282, 1, 
3, 6, static_var/Bio03, 505, 510, 35450, 18, -2.41062763305432, -2.43494853021538, 1, 
3, 6, static_var/Bio03, 510, 520, 8094, 1, -3.82438351484315, -3.83028539288259, 1, 
3, 6, static_var/Bio04, 0, 575, 2783, 4, -1.36918081397007, -1.37072299752142, 1, 
3, 6, static_var/Bio04, 575, 585, 2535, 1, -2.66318310622854, -2.66493692435746, 1, 
3, 6, static_var/Bio04, 585, 610, 39391, 38, -1.76837007544241, -1.79305243700796, 1, 
3, 6, static_var/Bio04, 610, 615, 7631, 20, -0.767246320060853, -0.770289331449042, 1, 
3, 6, static_var/Bio04, 615, 620, 7177, 4, -2.317413640354, -2.32223374735268, 1, 
3, 6, static_var/Bio04, 620, 625, 8019, 10, -1.51136484067709, -1.51602117845585, 1, 
3, 6, static_var/Bio04, 625, 630, 10144, 105, 0.614098818118544, 0.620493974615356, 1, 
3, 6, static_var/Bio04, 630, 635, 14631, 333, 1.41463879830619, 1.44866951788684, 1, 
3, 6, static_var/Bio04, 635, 645, 58778, 900, 1.01067339207862, 1.09247962728108, 1, 
3, 6, static_var/Bio04, 645, 650, 25592, 166, 0.142831491499023, 0.14579321447679, 0, 
3, 6, static_var/Bio04, 650, 660, 44156, 209, -0.174034134780521, -0.179413159064917, 1, 
3, 6, static_var/Bio04, 660, 665, 14007, 41, -0.656437762049126, -0.661473447133462, 1, 
3, 6, static_var/Bio04, 665, 670, 13189, 13, -1.74683165974339, -1.75496424337616, 1, 
3, 6, static_var/Bio04, 670, 685, 50031, 96, -1.07975799255685, -1.10489110022081, 1, 
3, 6, static_var/Bio04, 685, 690, 19333, 81, -0.296549821098014, -0.300268163831179, 1, 
3, 6, static_var/Bio04, 690, 755, 213415, 1074, -0.112432222263393, -0.132164249490929, 1, 
3, 6, static_var/Bio04, 755, 760, 16178, 215, 0.866980459515731, 0.883685158846187, 1, 
3, 6, static_var/Bio04, 760, 765, 16885, 310, 1.19529273707768, 1.22445796096518, 1, 
3, 6, static_var/Bio04, 765, 780, 73675, 929, 0.813750792762127, 0.888270657284891, 1, 
3, 6, static_var/Bio04, 780, 785, 27612, 211, 0.307894600068063, 0.315418429559948, 1, 
3, 6, static_var/Bio04, 785, 805, 95668, 907, 0.525400493574705, 0.579186268963486, 1, 
3, 6, static_var/Bio04, 805, 830, 124521, 1464, 0.742896007528503, 0.860483955247451, 1, 
3, 6, static_var/Bio04, 830, 835, 23944, 28, -1.57572720517304, -1.58997868719393, 1, 
3, 6, static_var/Bio04, 835, 885, 188844, 124, -2.15336689382397, -2.28807946560283, 1, 
3, 6, static_var/Bio04, 885, 890, 13282, 21, -1.27368898330163, -1.28083246042303, 1, 
3, 6, static_var/Bio04, 890, 910, 48174, 45, -1.80060644059632, -1.83110640662321, 1, 
3, 6, static_var/Bio04, 910, 915, 10223, 2, -3.36468127111658, -3.37204425706491, 1, 
3, 6, static_var/Bio04, 915, 1075, 164837, 123, -2.02541030556404, -2.13971562370526, 1, 
3, 6, static_var/Bio04, 1075, 1080, 3182, 31, 0.552883317380419, 0.554617842155747, 1, 
3, 6, static_var/Bio04, 1080, 1085, 4358, 64, 0.968280359573493, 0.973523763937954, 1, 
3, 6, static_var/Bio04, 1085, 1090, 3542, 21, 0.0523933732209176, 0.0525345187118433, 0, 
3, 6, static_var/Bio04, 1090, 1095, 2679, 6, -0.924825992258317, -0.926026420309266, 1, 
3, 6, static_var/Bio04, 1095, 1100, 1906, 1, -2.37786603290825, -2.37915158045459, 1, 
3, 6, static_var/Bio04, 1100, 1105, 843, 5, 0.0527910666045646, 0.0528248517227768, 0, 
3, 6, static_var/Bio04, 1105, 1115, 1260, 9, 0.239897321521855, 0.240149672308919, 0, 
3, 6, static_var/Bio04, 1115, 1120, 381, 4, 0.628420428324427, 0.628665604555753, 0, 
3, 6, static_var/Bio04, 1120, 1125, 214, 0, -14.3038518939947, 0, 0, 
3, 6, static_var/Bio04, 1125, 1130, 55, 0, -12.9452108381909, 0, 0, 
3, 6, static_var/Bio05, 0, 300, 621982, 416, -2.1349408640711, -2.6986092733837, 1, 
3, 6, static_var/Bio05, 300, 305, 237899, 1425, 0.0627048030596945, 0.0765998249957539, 1, 
3, 6, static_var/Bio05, 305, 315, 427016, 3085, 0.251352205869912, 0.392293258765766, 1, 
3, 6, static_var/Bio05, 315, 320, 54328, 2339, 2.07306258451212, 2.40060767658799, 1, 
3, 6, static_var/Bio05, 320, 325, 10477, 255, 1.48333726048275, 1.50977090518784, 1, 
3, 6, static_var/Bio05, 325, 330, 1373, 95, 2.57519651131561, 2.58680004728306, 1, 
3, 6, static_var/Bio06, 0, 200, 534740, 358, -2.13396197694932, -2.59193552484865, 1, 
3, 6, static_var/Bio06, 200, 210, 219301, 273, -1.5131118046698, -1.65428395030583, 1, 
3, 6, static_var/Bio06, 210, 215, 117899, 400, -0.508349300131308, -0.545772397764583, 1, 
3, 6, static_var/Bio06, 215, 220, 117208, 2102, 1.17140708415428, 1.40498410173082, 1, 
3, 6, static_var/Bio06, 220, 230, 199341, 2565, 0.834263707313294, 1.08687642763876, 1, 
3, 6, static_var/Bio06, 230, 235, 59184, 279, -0.178098219206307, -0.185539826353276, 1, 
3, 6, static_var/Bio06, 235, 240, 38522, 391, 0.594295936061488, 0.618257268741555, 1, 
3, 6, static_var/Bio06, 240, 245, 25970, 770, 1.68616249600076, 1.77385674848921, 1, 
3, 6, static_var/Bio06, 245, 255, 34680, 461, 0.867232973306799, 0.903919373824683, 1, 
3, 6, static_var/Bio06, 255, 260, 5613, 9, -1.25964007546813, -1.26263131514288, 1, 
3, 6, static_var/Bio06, 260, 265, 617, 7, 0.706822446540504, 0.707288628297956, 0, 
3, 6, static_var/Bio07, 0, 35, 1360, 4, -0.651628852727903, -0.65211177762398, 0, 
3, 6, static_var/Bio07, 35, 40, 7224, 9, -1.5123216392192, -1.51651597033399, 1, 
3, 6, static_var/Bio07, 40, 45, 19691, 11, -2.31509164315533, -2.32838107797211, 1, 
3, 6, static_var/Bio07, 45, 50, 22732, 31, -1.42180579622494, -1.43474283006231, 1, 
3, 6, static_var/Bio07, 50, 55, 5776, 15, -0.776444893977626, -0.778764155075566, 1, 
3, 6, static_var/Bio07, 55, 60, 21492, 799, 1.92018144260699, 2.01552927232789, 1, 
3, 6, static_var/Bio07, 60, 65, 36746, 493, 0.876603013216033, 0.916220063097288, 1, 
3, 6, static_var/Bio07, 65, 70, 27466, 238, 0.43464079375618, 0.445949211052675, 1, 
3, 6, static_var/Bio07, 70, 75, 50246, 152, -0.623404743923232, -0.641184917039824, 1, 
3, 6, static_var/Bio07, 75, 80, 91926, 141, -1.30407301953404, -1.35604008830143, 1, 
3, 6, static_var/Bio07, 80, 85, 88895, 275, -0.600970492434362, -0.632324676416514, 1, 
3, 6, static_var/Bio07, 85, 90, 115459, 1107, 0.536743497901424, 0.605009909778136, 1, 
3, 6, static_var/Bio07, 90, 100, 254740, 3320, 0.847211190094259, 1.21302092539031, 1, 
3, 6, static_var/Bio07, 100, 105, 159314, 556, -0.479996760282876, -0.529738103333168, 1, 
3, 6, static_var/Bio07, 105, 110, 148462, 90, -2.23329698768515, -2.33825183299077, 1, 
3, 6, static_var/Bio07, 110, 135, 301546, 374, -1.51680975703223, -1.71984973762285, 1, 
3, 6, static_var/Bio08, 0, 255, 604703, 229, -2.70402067915252, -3.26999651850515, 1, 
3, 6, static_var/Bio08, 255, 260, 208738, 289, -1.40665174321895, -1.53629449394215, 1, 
3, 6, static_var/Bio08, 260, 265, 228989, 1303, 0.0110730660251156, 0.0133437144191249, 0, 
3, 6, static_var/Bio08, 265, 270, 262377, 3712, 0.93040828138112, 1.38527981540921, 1, 
3, 6, static_var/Bio08, 270, 275, 46062, 2068, 2.1168999503152, 2.40051805497952, 1, 
3, 6, static_var/Bio08, 275, 280, 2206, 14, 0.1208589361999, 0.121068593817605, 0, 
3, 6, static_var/Bio09, 0, 240, 514524, 55, -3.96918613988346, -4.44380962025556, 1, 
3, 6, static_var/Bio09, 240, 245, 162255, 283, -1.17536060747409, -1.26575890261845, 1, 
3, 6, static_var/Bio09, 245, 250, 156922, 430, -0.722603706104747, -0.788129497332254, 1, 
3, 6, static_var/Bio09, 250, 255, 176793, 1410, 0.350988805124407, 0.416086969407391, 1, 
3, 6, static_var/Bio09, 255, 260, 195061, 3018, 1.02124630971201, 1.37195525834049, 1, 
3, 6, static_var/Bio09, 260, 265, 93553, 945, 0.589425372155134, 0.650612088974466, 1, 
3, 6, static_var/Bio09, 265, 270, 46367, 1202, 1.54803564016376, 1.68568364612789, 1, 
3, 6, static_var/Bio09, 270, 280, 7600, 272, 1.88071541459458, 1.9116265720032, 1, 
3, 6, static_var/Bio10, 0, 265, 502602, 57, -3.91001794465751, -4.37012968168696, 1, 
3, 6, static_var/Bio10, 265, 270, 182905, 207, -1.60849974748077, -1.72687801106503, 1, 
3, 6, static_var/Bio10, 270, 275, 214523, 380, -1.15985678776763, -1.28202068272397, 1, 
3, 6, static_var/Bio10, 275, 280, 254390, 1724, 0.186949968445695, 0.235645949571888, 1, 
3, 6, static_var/Bio10, 280, 285, 191878, 5109, 1.57550238586896, 2.53748947338994, 1, 
3, 6, static_var/Bio10, 285, 290, 6777, 138, 1.30090831109059, 1.3142500693231, 1, 
3, 6, static_var/Bio11, 0, 240, 521601, 56, -3.96482789386192, -4.44787068557571, 1, 
3, 6, static_var/Bio11, 240, 245, 166738, 292, -1.17130115455297, -1.26425871434769, 1, 
3, 6, static_var/Bio11, 245, 250, 161799, 456, -0.694423748424125, -0.760412681361335, 1, 
3, 6, static_var/Bio11, 250, 255, 187727, 1448, 0.317308998779135, 0.37919424837516, 1, 
3, 6, static_var/Bio11, 255, 260, 209217, 3107, 0.979618878208252, 1.33760723071629, 1, 
3, 6, static_var/Bio11, 260, 265, 86824, 1787, 1.31182303493487, 1.51398054984118, 1, 
3, 6, static_var/Bio11, 265, 275, 19169, 469, 1.48869522025615, 1.53826636489698, 1, 
3, 6, static_var/Bio12, 0, 1200, 2147, 329, 3.4649367306805, 3.50774989399452, 1, 
3, 6, static_var/Bio12, 1200, 1500, 20654, 1026, 2.22308188317347, 2.35310450247575, 1, 
3, 6, static_var/Bio12, 1500, 1600, 18040, 101, -0.00524062120528392, -0.00531125080959725, 0, 
3, 6, static_var/Bio12, 1600, 1700, 24800, 46, -1.11372971995833, -1.12624021185311, 1, 
3, 6, static_var/Bio12, 1700, 1900, 69207, 205, -0.644509534875616, -0.669866895163603, 1, 
3, 6, static_var/Bio12, 1900, 2000, 47755, 323, 0.184971192488, 0.192423549699097, 1, 
3, 6, static_var/Bio12, 2000, 2200, 88451, 757, 0.422125747121449, 0.459431048847689, 1, 
3, 6, static_var/Bio12, 2200, 2300, 48712, 906, 1.20850412708078, 1.29899626163251, 1, 
3, 6, static_var/Bio12, 2300, 2400, 50170, 574, 0.715335186672381, 0.756146659617047, 1, 
3, 6, static_var/Bio12, 2400, 2500, 50841, 296, 0.0341114013884496, 0.0354667750306069, 0, 
3, 6, static_var/Bio12, 2500, 2600, 48596, 194, -0.345067000449154, -0.355898172191758, 1, 
3, 6, static_var/Bio12, 2600, 2700, 45175, 115, -0.796446830970438, -0.8152939177355, 1, 
3, 6, static_var/Bio12, 2700, 3000, 142758, 270, -1.0942198509677, -1.17006047468775, 1, 
3, 6, static_var/Bio12, 3000, 3100, 47424, 121, -0.794167197166605, -0.813940306925246, 1, 
3, 6, static_var/Bio12, 3100, 3200, 43308, 157, -0.441843811213215, -0.453608225822579, 1, 
3, 6, static_var/Bio12, 3200, 3300, 39218, 176, -0.22753801903234, -0.23360138501065, 1, 
3, 6, static_var/Bio12, 3300, 3400, 34901, 235, 0.18044211029545, 0.185685556487367, 1, 
3, 6, static_var/Bio12, 3400, 3500, 32168, 301, 0.512155248833702, 0.528515084270696, 1, 
3, 6, static_var/Bio12, 3500, 3600, 29495, 373, 0.816700493025513, 0.845040744843089, 1, 
3, 6, static_var/Bio12, 3600, 3700, 26956, 191, 0.231794339871695, 0.237102979928762, 1, 
3, 6, static_var/Bio12, 3700, 3800, 26249, 135, -0.0905808148770073, -0.0922934232591373, 0, 
3, 6, static_var/Bio12, 3800, 3900, 28616, 90, -0.584390306100555, -0.59393078479572, 1, 
3, 6, static_var/Bio12, 3900, 4000, 27107, 57, -0.98801976178753, -1.00081587728948, 1, 
3, 6, static_var/Bio12, 4000, 4100, 27644, 74, -0.746047156161126, -0.756985958242249, 1, 
3, 6, static_var/Bio12, 4100, 4200, 27295, 52, -1.08693691312396, -1.1005407597411, 1, 
3, 6, static_var/Bio12, 4200, 4400, 52960, 133, -0.810057319754587, -0.83249220789052, 1, 
3, 6, static_var/Bio12, 4400, 4500, 25380, 30, -1.56496537270463, -1.58003889471595, 1, 
3, 6, static_var/Bio12, 4500, 5000, 97498, 167, -1.19350775262292, -1.24642363827808, 1, 
3, 6, static_var/Bio12, 5000, 7300, 129550, 181, -1.39755577919637, -1.47459421047158, 1, 
3, 6, static_var/Bio13, 0, 250, 29422, 1110, 1.93544552693363, 2.07172723235963, 1, 
3, 6, static_var/Bio13, 250, 300, 90803, 452, -0.123403929542968, -0.131726371443771, 1, 
3, 6, static_var/Bio13, 300, 350, 116415, 400, -0.495638970312938, -0.531854290167209, 1, 
3, 6, static_var/Bio13, 350, 400, 81379, 723, 0.4598320004889, 0.497771875616276, 1, 
3, 6, static_var/Bio13, 400, 450, 97827, 1358, 0.911162570577181, 1.03318178324341, 1, 
3, 6, static_var/Bio13, 450, 500, 101856, 695, 0.193814514152127, 0.211355087986553, 1, 
3, 6, static_var/Bio13, 500, 550, 99498, 373, -0.408187284640786, -0.434493427072722, 1, 
3, 6, static_var/Bio13, 550, 650, 145285, 846, 0.0342780621812898, 0.0384807493581967, 0, 
3, 6, static_var/Bio13, 650, 700, 62223, 473, 0.302617388654257, 0.319762886872075, 1, 
3, 6, static_var/Bio13, 700, 750, 54769, 171, -0.591717719870263, -0.610431822050443, 1, 
3, 6, static_var/Bio13, 750, 800, 47296, 116, -0.833763907202754, -0.854109249687071, 1, 
3, 6, static_var/Bio13, 800, 850, 52051, 161, -0.601105752724775, -0.619066691535029, 1, 
3, 6, static_var/Bio13, 850, 900, 50903, 121, -0.865135439818665, -0.887592100275919, 1, 
3, 6, static_var/Bio13, 900, 1800, 323348, 616, -1.08695931824721, -1.2768690086621, 1, 
3, 6, static_var/Bio14, 0, 5, 154573, 677, -0.251989801021195, -0.280352595318912, 1, 
3, 6, static_var/Bio14, 5, 10, 509025, 1241, -0.839767399431258, -1.13573447920426, 1, 
3, 6, static_var/Bio14, 10, 15, 180548, 1567, 0.436254563070878, 0.52390075826874, 1, 
3, 6, static_var/Bio14, 15, 25, 158082, 1765, 0.690635948329744, 0.830811191026187, 1, 
3, 6, static_var/Bio14, 25, 30, 61368, 508, 0.388521278780067, 0.411272475106454, 1, 
3, 6, static_var/Bio14, 30, 35, 54908, 687, 0.80588198061349, 0.859297056221314, 1, 
3, 6, static_var/Bio14, 35, 45, 104706, 980, 0.512415740285249, 0.569949886711706, 1, 
3, 6, static_var/Bio14, 45, 50, 48987, 136, -0.709503987701874, -0.728466661616235, 1, 
3, 6, static_var/Bio14, 50, 55, 31371, 37, -1.56716988165666, -1.58586336404729, 1, 
3, 6, static_var/Bio14, 55, 65, 32462, 17, -2.37971702834651, -2.4018920393076, 1, 
3, 6, static_var/Bio14, 65, 70, 8611, 0, -17.9986710152757, 0, 0, 
3, 6, static_var/Bio14, 70, 85, 8434, 0, -17.977901715206, 0, 0, 
3, 6, static_var/Bio15, 0, 60, 97080, 582, 0.0635641406602825, 0.0686476140051306, 0, 
3, 6, static_var/Bio15, 60, 65, 118862, 1189, 0.579574281181878, 0.657819406729351, 1, 
3, 6, static_var/Bio15, 65, 70, 108059, 400, -0.420888301810445, -0.450330051498934, 1, 
3, 6, static_var/Bio15, 70, 75, 83540, 694, 0.392104473494301, 0.424112405084714, 1, 
3, 6, static_var/Bio15, 75, 80, 86799, 1484, 1.12276211041851, 1.27401505967489, 1, 
3, 6, static_var/Bio15, 80, 85, 128161, 1356, 0.636259970768397, 0.733371358729235, 1, 
3, 6, static_var/Bio15, 85, 90, 191631, 741, -0.377080744946313, -0.427714918761658, 1, 
3, 6, static_var/Bio15, 90, 95, 99599, 274, -0.718653219642182, -0.758697507235586, 1, 
3, 6, static_var/Bio15, 95, 100, 118971, 148, -1.51380674144904, -1.58663975073535, 1, 
3, 6, static_var/Bio15, 100, 110, 278228, 531, -1.0851525943172, -1.24404148410825, 1, 
3, 6, static_var/Bio15, 110, 115, 42145, 216, -0.0940833282711006, -0.0969674236512476, 0, 
3, 6, static_var/Bio16, 0, 600, 6788, 915, 3.31517446440555, 3.43881231983967, 1, 
3, 6, static_var/Bio16, 600, 700, 30214, 406, 0.87819232141291, 0.910578460563403, 1, 
3, 6, static_var/Bio16, 700, 800, 59005, 192, -0.550251571205317, -0.569411225293417, 1, 
3, 6, static_var/Bio16, 800, 1100, 193380, 872, -0.222732311726479, -0.255527607258042, 1, 
3, 6, static_var/Bio16, 1100, 1200, 57964, 611, 0.632487782259875, 0.672564090931685, 1, 
3, 6, static_var/Bio16, 1200, 1300, 73782, 1111, 0.993689359939516, 1.0958665676644, 1, 
3, 6, static_var/Bio16, 1300, 1400, 72556, 515, 0.23354747494561, 0.248542124402186, 1, 
3, 6, static_var/Bio16, 1400, 1500, 63715, 337, -0.0624178920463084, -0.0654046478952231, 0, 
3, 6, static_var/Bio16, 1500, 1600, 69326, 201, -0.665995576113013, -0.691988966861794, 1, 
3, 6, static_var/Bio16, 1600, 1700, 56759, 252, -0.238319461101668, -0.247572634240309, 1, 
3, 6, static_var/Bio16, 1700, 1800, 49841, 324, 0.145043446504736, 0.15102537549142, 1, 
3, 6, static_var/Bio16, 1800, 1900, 43418, 365, 0.404081414395997, 0.420678060803574, 1, 
3, 6, static_var/Bio16, 1900, 2100, 82110, 453, -0.0200194463702671, -0.0212992644691961, 0, 
3, 6, static_var/Bio16, 2100, 2200, 34446, 104, -0.625362220079828, -0.637466600095229, 1, 
3, 6, static_var/Bio16, 2200, 2900, 240923, 577, -0.857621309626469, -0.975612827127134, 1, 
3, 6, static_var/Bio16, 2900, 3000, 27638, 28, -1.71935754009645, -1.73640815132041, 1, 
3, 6, static_var/Bio16, 3000, 3100, 23627, 41, -1.18046527329306, -1.19275215169204, 1, 
3, 6, static_var/Bio16, 3100, 3300, 32633, 75, -0.898919024979598, -0.913517228367839, 1, 
3, 6, static_var/Bio16, 3300, 3400, 16037, 55, -0.49751392804939, -0.502214709921493, 1, 
3, 6, static_var/Bio16, 3400, 3500, 16943, 24, -1.3837674447583, -1.39326540784754, 1, 
3, 6, static_var/Bio16, 3500, 3800, 39866, 87, -0.950815040524429, -0.969335674733464, 1, 
3, 6, static_var/Bio16, 3800, 4100, 28734, 44, -1.3057430204046, -1.32150238701808, 1, 
3, 6, static_var/Bio16, 4100, 4200, 9472, 5, -2.37175817904224, -2.37816249100648, 1, 
3, 6, static_var/Bio16, 4200, 4500, 15732, 17, -1.6547863505229, -1.66430018643081, 1, 
3, 6, static_var/Bio16, 4500, 4600, 1991, 0, -16.5342676353501, 0, 0, 
3, 6, static_var/Bio16, 4600, 4700, 1899, 2, -1.68051053472252, -1.68165878229791, 1, 
3, 6, static_var/Bio16, 4700, 4900, 2964, 1, -2.81958629292102, -2.82165961379022, 1, 
3, 6, static_var/Bio16, 4900, 5000, 892, 1, -1.61797317281826, -1.61850429084565, 0, 
3, 6, static_var/Bio16, 5000, 5100, 384, 0, -14.8885181598955, 0, 0, 
3, 6, static_var/Bio16, 5100, 5200, 36, 0, -12.5213978515499, 0, 0, 
3, 6, static_var/Bio17, 0, 15, 143161, 528, -0.424562638380634, -0.464766114376656, 1, 
3, 6, static_var/Bio17, 15, 20, 210609, 395, -1.10262431888844, -1.21924587992685, 1, 
3, 6, static_var/Bio17, 20, 25, 139015, 90, -2.16750857316531, -2.26460274427677, 1, 
3, 6, static_var/Bio17, 25, 30, 84714, 167, -1.05269780466459, -1.09542325856991, 1, 
3, 6, static_var/Bio17, 30, 35, 61096, 281, -0.202865824066244, -0.211520453798137, 1, 
3, 6, static_var/Bio17, 35, 40, 54497, 393, 0.249517467267033, 0.261462397820882, 1, 
3, 6, static_var/Bio17, 40, 45, 44195, 562, 0.822304080764941, 0.866003709322693, 1, 
3, 6, static_var/Bio17, 45, 60, 99773, 1013, 0.594594815442115, 0.661106266709496, 1, 
3, 6, static_var/Bio17, 60, 65, 30924, 225, 0.258486297102102, 0.26539748653352, 1, 
3, 6, static_var/Bio17, 65, 90, 127694, 1293, 0.5918769613684, 0.679304621560579, 1, 
3, 6, static_var/Bio17, 90, 95, 22844, 467, 1.30491158769817, 1.35142763410116, 1, 
3, 6, static_var/Bio17, 95, 100, 24249, 302, 0.801199937994499, 0.823707668355187, 1, 
3, 6, static_var/Bio17, 100, 115, 69061, 615, 0.462193130265161, 0.494191545724733, 1, 
3, 6, static_var/Bio17, 115, 120, 22494, 359, 1.05277829797458, 1.08448111827328, 1, 
3, 6, static_var/Bio17, 120, 125, 20745, 159, 0.310908944786274, 0.316591252309383, 1, 
3, 6, static_var/Bio17, 125, 130, 23361, 221, 0.523215955422632, 0.535318888864743, 1, 
3, 6, static_var/Bio17, 130, 135, 22286, 284, 0.824456855514372, 0.845976955745462, 1, 
3, 6, static_var/Bio17, 135, 140, 19956, 72, -0.446633293545961, -0.452022168130599, 1, 
3, 6, static_var/Bio17, 140, 145, 20641, 96, -0.191653435197127, -0.194354254826397, 0, 
3, 6, static_var/Bio17, 145, 150, 15357, 19, -1.51927845450582, -1.52824555577617, 1, 
3, 6, static_var/Bio17, 150, 255, 96403, 74, -1.99708834685903, -2.06161101219931, 1, 
3, 6, static_var/Bio18, 0, 115, 1447, 3, -1.00218877613211, -1.00286855444443, 0, 
3, 6, static_var/Bio18, 115, 120, 453, 3, 0.163735960556291, 0.16379548342238, 0, 
3, 6, static_var/Bio18, 120, 125, 702, 13, 1.20407934110043, 1.2052757331978, 1, 
3, 6, static_var/Bio18, 125, 140, 4491, 520, 3.14142683509677, 3.20920073988791, 1, 
3, 6, static_var/Bio18, 140, 165, 24492, 955, 1.96975366509132, 2.08610569951859, 1, 
3, 6, static_var/Bio18, 165, 170, 8683, 104, 0.761689518220955, 0.769044218769673, 1, 
3, 6, static_var/Bio18, 170, 175, 10212, 72, 0.226794096523428, 0.228729103484724, 0, 
3, 6, static_var/Bio18, 175, 180, 12756, 54, -0.286159439146099, -0.288528392063775, 1, 
3, 6, static_var/Bio18, 180, 190, 48499, 237, -0.141968384720788, -0.146880405898145, 1, 
3, 6, static_var/Bio18, 190, 195, 34384, 214, 0.101243924565061, 0.104024208185505, 0, 
3, 6, static_var/Bio18, 195, 200, 40843, 501, 0.785828966876134, 0.823441775822283, 1, 
3, 6, static_var/Bio18, 200, 215, 135357, 1233, 0.48505673364328, 0.556683112851195, 1, 
3, 6, static_var/Bio18, 215, 220, 44412, 267, 0.0663849637171138, 0.0687161123625684, 0, 
3, 6, static_var/Bio18, 220, 255, 295998, 1466, -0.128478797815334, -0.161710657093505, 1, 
3, 6, static_var/Bio18, 255, 260, 45778, 169, -0.423590374873325, -0.43563368348023, 1, 
3, 6, static_var/Bio18, 260, 265, 43665, 230, -0.0665702831182784, -0.0687164299411167, 0, 
3, 6, static_var/Bio18, 265, 300, 300450, 1267, -0.290032270312741, -0.359549899707133, 1, 
3, 6, static_var/Bio18, 300, 305, 37368, 74, -1.04815138692732, -1.06649600552081, 1, 
3, 6, static_var/Bio18, 305, 320, 96753, 135, -1.39887430515507, -1.45550635087134, 1, 
3, 6, static_var/Bio18, 320, 365, 107685, 94, -1.86842624316631, -1.93934997384946, 1, 
3, 6, static_var/Bio18, 365, 380, 3320, 1, -2.93304755706743, -2.93538609060373, 1, 
