Transition level Intensity Analysis for interval:  1996 - 2007 
"BRG","5018.27272727273","0.0573241727087881","0.0187507502881236","Target"
"BUA","445.272727272727","0.00688967378843441","0.0187507502881236","Avoid"
"FOR","1664.27272727273","0.0018866909499845","0.0187507502881236","Avoid"
"MNG","6203.36363636364","0.0274916955233381","0.0187507502881236","Target"
"OPM","143.636363636364","0.0300306008020831","0.0187507502881236","Target"
"RBR","1159.81818181818","0.0178901462566432","0.0187507502881236","Avoid"
"SHB","29215","0.0327075442864516","0.0187507502881236","Target"
"WTR","2313.45454545455","0.00967272453602432","0.0187507502881236","Avoid"

"","Annual Transition Size for Gain of RBR","Transition Intensity for Gain of  RBR","Uniform Transition Intensity","Transition Behavior for Gain of  RBR"
"BRG","0.272727272727273","3.11538773077235e-06","0.000862399965397676","Avoid"
"BUA","0","0","0.000862399965397676","Avoid"
"FOR","3079","0.00349048646883842","0.000862399965397676","Target"
"MNG","2434.54545454545","0.0107892727715901","0.000862399965397676","Target"
"OPM","10.7272727272727","0.00224279170547203","0.000862399965397676","Target"
"RPD","1607.45454545455","0.000196732489420455","0.000862399965397676","Avoid"
"SHB","1980.18181818182","0.00221690516903673","0.000862399965397676","Target"
"WTR","1.54545454545455","6.46165974192131e-06","0.000862399965397676","Avoid"

"","Annual Transition Size for Gain of SHB","Transition Intensity for Gain of  SHB","Uniform Transition Intensity","Transition Behavior for Gain of  SHB"
"BRG","0.727272727272727","8.30770061539292e-06","0.00284893961125241","Avoid"
"BUA","35","0.000541552553807114","0.00284893961125241","Avoid"
"FOR","15280.1818181818","0.0173222695283386","0.00284893961125241","Target"
"MNG","1458.36363636364","0.00646308864084574","0.00284893961125241","Target"
"OPM","0.363636363636364","7.60268374736282e-05","0.00284893961125241","Avoid"
"RPD","9585.54545454545","0.00117315181636592","0.00284893961125241","Avoid"
"RBR","1382","0.0213172913774487","0.00284893961125241","Target"
"WTR","5","2.09053697532748e-05","0.00284893961125241","Avoid"

"","Annual Transition Size for Gain of WTR","Transition Intensity for Gain of  WTR","Uniform Transition Intensity","Transition Behavior for Gain of  WTR"
"BRG","309.909090909091","0.00354011892473431","0.000979534868188407","Target"
"BUA","49.8181818181818","0.000770833245418958","0.000979534868188407","Avoid"
"FOR","998.090909090909","0.00113147866607745","0.000979534868188407","Target"
"MNG","1233.18181818182","0.00546514134229351","0.000979534868188407","Target"
"OPM","1.45454545454545","0.000304107349894513","0.000979534868188407","Avoid"
"RPD","6909","0.00084557586604825","0.000979534868188407","Avoid"
"RBR","27.3636363636364","0.000422082930181033","0.000979534868188407","Avoid"
"SHB","652","0.000729944168227501","0.000979534868188407","Avoid"

Transition level Intensity Analysis for interval:  2007 - 2016 
"","Annual Transition Size for Gain of BRG","Transition Intensity for Gain of  BRG","Uniform Transition Intensity","Transition Behavior for Gain of  BRG"
"BUA","222.555555555556","0.000691896895963301","0.00109705907145002","Avoid"
"FOR","0.777777777777778","1.08988024395879e-06","0.00109705907145002","Avoid"
"MNG","71","0.000446436992649509","0.00109705907145002","Avoid"
"OPM","25.6666666666667","0.000140617695184666","0.00109705907145002","Avoid"
"RPD","10815.3333333333","0.00137011036216587","0.00109705907145002","Target"
"RBR","2.33333333333333","1.906941266209e-05","0.00109705907145002","Avoid"
"SHB","72.8888888888889","0.000101962038724747","0.00109705907145002","Avoid"
"WTR","199.111111111111","0.000681005790829375","0.00109705907145002","Avoid"

"","Annual Transition Size for Gain of BUA","Transition Intensity for Gain of  BUA","Uniform Transition Intensity","Transition Behavior for Gain of  BUA"
"BRG","997.888888888889","0.00429262295943875","0.00166407462192289","Target"
"FOR","0.222222222222222","3.11394355416798e-07","0.00166407462192289","Avoid"
"MNG","42","0.000264089488609569","0.00166407462192289","Avoid"
"OPM","146.111111111111","0.000800486013713573","0.00166407462192289","Avoid"
"RPD","15905.2222222222","0.00201490875108341","0.00166407462192289","Target"
"RBR","0.333333333333333","2.72420180887e-06","0.00166407462192289","Avoid"
"SHB","48.5555555555556","6.79228825041379e-05","0.00166407462192289","Avoid"
"WTR","18","6.15641395727449e-05","0.00166407462192289","Avoid"

"","Annual Transition Size for Gain of FOR","Transition Intensity for Gain of  FOR","Uniform Transition Intensity","Transition Behavior for Gain of  FOR"
"BRG","18.4444444444444","7.93425466280852e-05","0.00267016789449359","Avoid"
"BUA","30.7777777777778","9.56841938002169e-05","0.00267016789449359","Avoid"
"MNG","9.44444444444444","5.93852024651147e-05","0.00267016789449359","Avoid"
"OPM","1926.88888888889","0.0105566756272401","0.00267016789449359","Target"
"RPD","2752.66666666667","0.000348713905281567","0.00267016789449359","Avoid"
"RBR","2360.77777777778","0.019293705277687","0.00267016789449359","Target"
"SHB","19105","0.0267254005312906","0.00267016789449359","Target"
"WTR","281.555555555556","0.000962984751094664","0.00267016789449359","Avoid"

"","Annual Transition Size for Gain of MNG","Transition Intensity for Gain of  MNG","Uniform Transition Intensity","Transition Behavior for Gain of  MNG"
"BRG","307.444444444444","0.00132253509951754","0.000282051488511428","Target"
"BUA","70.2222222222222","0.000218311951197607","0.000282051488511428","Avoid"
"FOR","56.8888888888889","7.97169549867003e-05","0.000282051488511428","Avoid"
"OPM","304.111111111111","0.00166610663082437","0.000282051488511428","Target"
"RPD","1829.55555555556","0.000231772146781557","0.000282051488511428","Avoid"
"RBR","7.66666666666667","6.265664160401e-05","0.000282051488511428","Avoid"
"SHB","76.8888888888889","0.000107557516459642","0.000282051488511428","Avoid"
"WTR","301.333333333333","0.0010306292995141","0.000282051488511428","Target"

"","Annual Transition Size for Gain of OPM","Transition Intensity for Gain of  OPM","Uniform Transition Intensity","Transition Behavior for Gain of  OPM"
"BRG","6.33333333333333","2.72441274566316e-05","0.00107635696489388","Avoid"
"BUA","199.666666666667","0.000620738253642563","0.00107635696489388","Avoid"
"FOR","88.1111111111111","0.000123467861922761","0.00107635696489388","Avoid"
"MNG","679.666666666667","0.00427363862916596","0.00107635696489388","Target"
"RPD","3995.55555555556","0.00050616582037318","0.00107635696489388","Avoid"
"RBR","2244.77777777778","0.0183456830482002","0.00107635696489388","Target"
"SHB","4002.77777777778","0.00559936348332167","0.00107635696489388","Target"
"WTR","31.2222222222222","0.000106787180370008","0.00107635696489388","Avoid"

"","Annual Transition Size for Gain of RPD","Transition Intensity for Gain of  RPD","Uniform Transition Intensity","Transition Behavior for Gain of  RPD"
"BRG","18994.6666666667","0.0817094399467736","0.0388876394138307","Target"
"BUA","21550.6666666667","0.0669982797570934","0.0388876394138307","Target"
"FOR","2003.55555555556","0.00280753150843785","0.0388876394138307","Avoid"
"MNG","12107.7777777778","0.076131829560277","0.0388876394138307","Target"
"OPM","11308.1111111111","0.0619527475845411","0.0388876394138307","Target"
"RBR","5206.44444444444","0.0425502161200102","0.0388876394138307","Target"
"SHB","30622.8888888889","0.0428374232389827","0.0388876394138307","Target"
"WTR","4716.33333333333","0.0161309446447179","0.0388876394138307","Avoid"

"","Annual Transition Size for Gain of RBR","Transition Intensity for Gain of  RBR","Uniform Transition Intensity","Transition Behavior for Gain of  RBR"
"BRG","4.66666666666667","2.00746202312023e-05","0.00091924326258985","Avoid"
"BUA","19.2222222222222","5.97594423373196e-05","0.00091924326258985","Avoid"
"FOR","477.777777777778","0.000669497864146116","0.00091924326258985","Avoid"
"MNG","18.3333333333333","0.000115277157726399","0.00091924326258985","Avoid"
"OPM","1381.44444444444","0.0075683974209132","0.00091924326258985","Target"
"RPD","6408","0.000811779621595162","0.00091924326258985","Avoid"
"SHB","1348.11111111111","0.00188583142659658","0.00091924326258985","Target"
"WTR","4","1.36809199050544e-05","0.00091924326258985","Avoid"

"","Annual Transition Size for Gain of SHB","Transition Intensity for Gain of  SHB","Uniform Transition Intensity","Transition Behavior for Gain of  SHB"
"BRG","1.44444444444444","6.21357292870546e-06","0.00116786264365075","Avoid"
"BUA","363.666666666667","0.00113059338017368","0.00116786264365075","Avoid"
"FOR","5659.66666666667","0.00793074714093273","0.00116786264365075","Target"
"MNG","56.1111111111111","0.000352817967586858","0.00116786264365075","Avoid"
"OPM","521.444444444444","0.00285679153031011","0.00116786264365075","Target"
"RPD","4625.77777777778","0.000586003766234044","0.00116786264365075","Avoid"
"RBR","333.888888888889","0.00272874214521812","0.00116786264365075","Target"
"WTR","20.6666666666667","7.06847528427811e-05","0.00116786264365075","Avoid"

"","Annual Transition Size for Gain of WTR","Transition Intensity for Gain of  WTR","Uniform Transition Intensity","Transition Behavior for Gain of  WTR"
"BRG","3110.88888888889","0.0133821242198381","0.00195537721588661","Target"
"BUA","374.666666666667","0.00116479098012394","0.00195537721588661","Avoid"
"FOR","1361.55555555556","0.00190791321563872","0.00195537721588661","Avoid"
"MNG","3100.55555555556","0.0194958126445768","0.00195537721588661","Target"
"OPM","216.333333333333","0.00118520628798504","0.00195537721588661","Avoid"
"RPD","11668.5555555556","0.00147819844154978","0.00195537721588661","Avoid"
"RBR","13.4444444444444","0.000109876139624423","0.00195537721588661","Avoid"
"SHB","373.222222222222","0.000522089158653088","0.00195537721588661","Avoid"

