Transition_From*, Transition_To*, Variable*, Range_Lower_Limit*, Range_Upper_Limit*, Possible_Transitions, Executed_Transitions, Weight_Coefficient, Contrast, Significant, 
5, 6, static_var/D_PA, 45500, 46000, 74, 8, 1.32303687318254, 1.33812811908638, 1, 
5, 6, static_var/D_PA, 46000, 47000, 108, 6, 0.600036729472911, 0.606989951059114, 0, 
5, 6, static_var/D_PA, 47000, 47500, 36, 1, -0.122097987960287, -0.122428487377102, 0, 
5, 6, static_var/D_PA, 47500, 48000, 73, 6, 1.02031692336622, 1.03015781660962, 1, 
5, 6, static_var/D_PA, 48000, 48500, 76, 0, -10.3071176446986, 0, 0, 
5, 6, static_var/D_PA, 48500, 49000, 88, 1, -1.03265804512546, -1.03727050101891, 0, 
5, 6, static_var/D_PA, 49000, 49500, 81, 2, -0.243050598377949, -0.244455325065863, 0, 
5, 6, static_var/D_PA, 49500, 50000, 71, 0, -10.2390665331801, 0, 0, 
5, 6, static_var/D_PA, 50000, 50500, 100, 1, -1.16186977660546, -1.16747298555222, 0, 
5, 6, static_var/D_PA, 50500, 51000, 83, 0, -10.3952220957965, 0, 0, 
5, 6, static_var/D_PA, 51000, 51500, 72, 3, 0.297755857599977, 0.299729745113853, 0, 
5, 6, static_var/D_PA, 51500, 52500, 155, 4, -0.197735402165907, -0.199980380775736, 0, 
5, 6, static_var/D_PA, 52500, 53000, 55, 0, -9.98373024021233, 0, 0, 
5, 6, static_var/D_PA, 53000, 53500, 69, 8, 1.40181775103565, 1.41732080767711, 1, 
5, 6, static_var/D_PA, 53500, 54000, 66, 4, 0.692410049603926, 0.697521388004926, 0, 
5, 6, static_var/D_PA, 54000, 54500, 48, 0, -9.84760479528845, 0, 0, 
5, 6, static_var/D_PA, 54500, 55000, 58, 1, -0.609801194305423, -0.611941053538172, 0, 
5, 6, static_var/D_PA, 55000, 55500, 95, 2, -0.406202239064184, -0.408762176706543, 0, 
5, 6, static_var/D_PA, 55500, 56000, 73, 0, -10.2668451179387, 0, 0, 
5, 6, static_var/D_PA, 56000, 56500, 87, 3, 0.101045563353923, 0.101782694309942, 0, 
5, 6, static_var/D_PA, 56500, 57000, 85, 5, 0.660661351289345, 0.666856649947457, 0, 
5, 6, static_var/D_PA, 57000, 57500, 82, 7, 1.06167210904813, 1.07343434442732, 1, 
5, 6, static_var/D_PA, 57500, 58000, 132, 3, -0.327950042164436, -0.330932384852199, 0, 
5, 6, static_var/D_PA, 58000, 58500, 137, 2, -0.778877524349358, -0.784911123577369, 0, 
5, 6, static_var/D_PA, 58500, 59000, 113, 1, -1.28524879776597, -1.29192643137908, 0, 
5, 6, static_var/D_PA, 59000, 59500, 148, 0, -10.9735803320438, 0, 0, 
5, 6, static_var/D_PA, 59500, 60000, 155, 1, -1.6037025288845, -1.6138592912555, 0, 
5, 6, static_var/D_PA, 60000, 60500, 107, 2, -0.527563096068452, -0.531114277803208, 0, 
5, 6, static_var/D_PA, 60500, 61000, 139, 0, -10.910843101766, 0, 0, 
5, 6, static_var/D_PA, 61000, 61500, 104, 6, 0.64004206408661, 0.64732572764195, 0, 
5, 6, static_var/D_PA, 61500, 62000, 101, 1, -1.17192011245896, -1.17760592848519, 0, 
5, 6, static_var/D_PA, 62000, 63000, 184, 3, -0.666634669068589, -0.673932371150271, 0, 
5, 6, static_var/D_PA, 63000, 63500, 85, 1, -0.997566725314187, -1.00193164624206, 0, 
5, 6, static_var/D_PA, 63500, 64000, 65, 0, -10.1507772256784, 0, 0, 
5, 6, static_var/D_PA, 64000, 64500, 108, 5, 0.407958997733591, 0.412255587768285, 0, 
5, 6, static_var/D_PA, 64500, 65000, 103, 3, -0.0733078237908551, -0.0738915879331886, 0, 
5, 6, static_var/D_PA, 65000, 65500, 103, 2, -0.488723262752188, -0.491943920603585, 0, 
5, 6, static_var/D_PA, 65500, 66000, 65, 1, -0.725633009830545, -0.728349261684958, 0, 
5, 6, static_var/D_PA, 66000, 66500, 69, 2, -0.0782953653018942, -0.0787109722256829, 0, 
5, 6, static_var/D_PA, 66500, 67000, 52, 3, 0.64004206408661, 0.643662584608801, 0, 
5, 6, static_var/D_PA, 67000, 67500, 90, 1, -1.05538629620301, -1.06016380945427, 0, 
5, 6, static_var/D_PA, 67500, 68500, 137, 1, -1.47940481220693, -1.48806903698742, 0, 
5, 6, static_var/D_PA, 68500, 69000, 60, 5, 1.03535480073076, 1.04360983235188, 1, 
5, 6, static_var/D_PA, 69000, 71000, 185, 11, 0.672090047112968, 0.68604691543672, 1, 
5, 6, static_var/D_PA, 71000, 72000, 83, 3, 0.149835727523355, 0.150902809814546, 0, 
5, 6, static_var/D_PA, 72000, 72500, 39, 0, -9.63997763205533, 0, 0, 
5, 6, static_var/D_PA, 72500, 73500, 85, 1, -0.997566725314187, -1.00193164624206, 0, 
5, 6, static_var/D_PA, 73500, 74000, 13, 0, -8.5414954839392, 0, 0, 
5, 6, static_var/D_PA, 74000, 76500, 113, 1, -1.28524879776597, -1.29192643137908, 0, 
5, 6, static_var/D_PA, 76500, 77000, 42, 0, -9.71408095601894, 0, 0, 
5, 6, static_var/D_PA, 77000, 77500, 17, 5, 2.55778133617523, 2.56956921458792, 1, 
5, 6, static_var/D_PA, 77500, 78000, 27, 0, -9.27228177351637, 0, 0, 
5, 6, static_var/D_PA, 78000, 81000, 52, 1, -0.498575559195199, -0.500221631898287, 0, 
5, 6, static_var/D_PA, 81000, 81500, 19, 9, 3.3278895578713, 3.35017746070441, 1, 
5, 6, static_var/D_PA, 81500, 82000, 14, 0, -8.61558951327243, 0, 0, 
5, 6, static_var/D_PA, 82000, 86000, 131, 2, -0.7334151502726, -0.73895177276546, 0, 
5, 6, static_var/D_PA, 86000, 86500, 17, 2, 1.41834705298686, 1.42220636214259, 0, 
5, 6, static_var/D_PA, 86500, 87500, 38, 3, 0.976514300707823, 0.981285853174903, 0, 
5, 6, static_var/D_PA, 87500, 88000, 30, 0, -9.37763288975038, 0, 0, 
5, 6, static_var/D_PA, 88000, 91000, 167, 1, -1.67873771482742, -1.68989074129078, 0, 
5, 6, static_var/D_PA, 91000, 91500, 39, 0, -9.63997763205533, 0, 0, 
5, 6, static_var/D_PA, 91500, 92500, 53, 1, -0.517993645052301, -0.519721998579888, 0, 
5, 6, static_var/D_PA, 92500, 93000, 34, 0, -9.50278608027699, 0, 0, 
5, 6, static_var/D_PA, 93000, 105000, 304, 1, -2.28048273198024, -2.30308068517383, 1, 
5, 6, static_var/D_PA, 105000, 105500, 12, 0, -8.46146904264388, 0, 0, 
5, 6, static_var/D_PA, 105500, 132500, 241, 1, -2.04738884981286, -2.06470753486878, 1, 
5, 6, static_var/D_PA, 132500, 133500, 12, 0, -8.46146904264388, 0, 0, 
5, 6, static_var/D_PA, 133500, 170500, 41, 0, -9.6899848782586, 0, 0, 
5, 6, static_var/D_ResF, 0, 500, 2085, 91, 0.346211629524193, 0.430449600041235, 1, 
5, 6, static_var/D_ResF, 500, 1000, 333, 18, 0.571049192599658, 0.591662965365465, 1, 
5, 6, static_var/D_ResF, 1000, 1500, 290, 11, 0.199933564506132, 0.20512467147941, 0, 
5, 6, static_var/D_ResF, 1500, 2000, 309, 7, -0.33126679479043, -0.338395813181458, 0, 
5, 6, static_var/D_ResF, 2000, 2500, 252, 13, 0.521735879059153, 0.535511004353302, 0, 
5, 6, static_var/D_ResF, 2500, 3000, 170, 7, 0.285410021777678, 0.289891073243162, 0, 
5, 6, static_var/D_ResF, 3000, 3500, 127, 8, 0.733568122097433, 0.74428371602498, 1, 
5, 6, static_var/D_ResF, 3500, 4000, 87, 3, 0.101045563353923, 0.101782694309942, 0, 
5, 6, static_var/D_ResF, 4000, 4500, 61, 7, 1.39017617602017, 1.40366815936987, 1, 
5, 6, static_var/D_ResF, 4500, 5000, 75, 4, 0.556864557607702, 0.561234453457126, 0, 
5, 6, static_var/D_ResF, 5000, 5500, 131, 3, -0.320167901722381, -0.323067438961498, 0, 
5, 6, static_var/D_ResF, 5500, 6000, 119, 5, 0.306489537568732, 0.309876773595405, 0, 
5, 6, static_var/D_ResF, 6000, 6500, 100, 1, -1.16186977660546, -1.16747298555222, 0, 
5, 6, static_var/D_ResF, 6500, 7000, 101, 5, 0.478339794495391, 0.483214634102184, 0, 
5, 6, static_var/D_ResF, 7000, 8000, 214, 15, 0.847995449906844, 0.87037097510708, 1, 
5, 6, static_var/D_ResF, 8000, 8500, 85, 1, -0.997566725314187, -1.00193164624206, 0, 
5, 6, static_var/D_ResF, 8500, 9000, 63, 4, 0.742006990743298, 0.747365354548, 0, 
5, 6, static_var/D_ResF, 9000, 9500, 53, 8, 1.70602912543864, 1.72284883796484, 1, 
5, 6, static_var/D_ResF, 9500, 10000, 52, 3, 0.64004206408661, 0.643662584608801, 0, 
5, 6, static_var/D_ResF, 10000, 10500, 68, 2, -0.0632574879373536, -0.0635907123591391, 0, 
5, 6, static_var/D_ResF, 10500, 11000, 147, 1, -1.55035654817921, -1.55984968547401, 0, 
5, 6, static_var/D_ResF, 11000, 11500, 152, 6, 0.241402921048845, 0.244714056000038, 0, 
5, 6, static_var/D_ResF, 11500, 12000, 198, 5, -0.220002202941659, -0.22317019098601, 0, 
5, 6, static_var/D_ResF, 12000, 12500, 186, 7, 0.191774416743685, 0.194925901784291, 0, 
5, 6, static_var/D_ResF, 12500, 14000, 644, 33, 0.514660675824012, 0.550775645861682, 1, 
5, 6, static_var/D_ResF, 14000, 14500, 156, 4, -0.204336086197259, -0.206664028261734, 0, 
5, 6, static_var/D_ResF, 14500, 15000, 145, 5, 0.101045563353923, 0.102280124265482, 0, 
5, 6, static_var/D_ResF, 15000, 15500, 183, 3, -0.661094488692974, -0.668309027233504, 0, 
5, 6, static_var/D_ResF, 15500, 16000, 142, 11, 0.955948023126346, 0.973472619772944, 1, 
5, 6, static_var/D_ResF, 16000, 16500, 197, 4, -0.443145754255868, -0.448881137805466, 0, 
5, 6, static_var/D_ResF, 16500, 17000, 195, 2, -1.13629293481581, -1.14714341903218, 0, 
5, 6, static_var/D_ResF, 17000, 17500, 251, 1, -2.08821084433312, -2.10636564983908, 1, 
5, 6, static_var/D_ResF, 17500, 18000, 203, 0, -11.2895693910747, 0, 0, 
5, 6, static_var/D_ResF, 18000, 18500, 210, 3, -0.800856431068133, -0.810318816369587, 0, 
5, 6, static_var/D_ResF, 18500, 19000, 181, 5, -0.127796009074925, -0.129549746228425, 0, 
5, 6, static_var/D_ResF, 19000, 19500, 188, 11, 0.654995613753668, 0.668703095152315, 1, 
5, 6, static_var/D_ResF, 19500, 20000, 172, 8, 0.412825187384764, 0.419810516283026, 0, 
5, 6, static_var/D_ResF, 20000, 20500, 133, 8, 0.684377877906661, 0.69459690640151, 0, 
5, 6, static_var/D_ResF, 20500, 24000, 856, 39, 0.39117262479877, 0.426120210192156, 1, 
5, 6, static_var/D_ResF, 24000, 24500, 96, 2, -0.416897528180932, -0.419540031979471, 0, 
5, 6, static_var/D_ResF, 24500, 25000, 87, 1, -1.02109722272438, -1.02562716015428, 0, 
5, 6, static_var/D_ResF, 25000, 26500, 329, 2, -1.66356291680818, -1.68563160155197, 1, 
5, 6, static_var/D_ResF, 26500, 27000, 89, 0, -10.4650157962759, 0, 0, 
5, 6, static_var/D_ResF, 27000, 27500, 88, 2, -0.327950042164436, -0.329932207515537, 0, 
5, 6, static_var/D_ResF, 27500, 28000, 85, 0, -10.4190320250021, 0, 0, 
5, 6, static_var/D_ResF, 28000, 30000, 345, 1, -2.40739158384427, -2.43344028321338, 1, 
5, 6, static_var/D_ResF, 30000, 30500, 98, 0, -10.5613442863175, 0, 0, 
5, 6, static_var/D_ResF, 30500, 34000, 448, 5, -1.05088178408191, -1.07508192620958, 1, 
5, 6, static_var/D_ResF, 34000, 34500, 48, 0, -9.84760479528845, 0, 0, 
5, 6, static_var/D_ResF, 34500, 36500, 190, 1, -1.80849694153052, -1.82156225292499, 0, 
5, 6, static_var/D_ResF, 36500, 37000, 69, 0, -10.2104941968573, 0, 0, 
5, 6, static_var/D_ResF, 37000, 39500, 144, 1, -1.52959455673078, -1.53883894811824, 0, 
5, 6, static_var/D_ResF, 39500, 40000, 27, 0, -9.27228177351637, 0, 0, 
5, 6, static_var/D_ResF, 40000, 40500, 22, 1, 0.388727635805704, 0.389546844982314, 0, 
5, 6, static_var/D_ResF, 40500, 41000, 21, 0, -9.02099420024526, 0, 0, 
5, 6, static_var/D_ResF, 41000, 44000, 166, 3, -0.561887838609526, -0.567689654099625, 0, 
5, 6, static_var/D_ResF, 44000, 44500, 36, 0, -9.55994034724295, 0, 0, 
5, 6, static_var/D_ResF, 44500, 82500, 735, 2, -2.47074844779758, -2.52759579827777, 1, 
5, 6, static_var/D_ResF, 82500, 84000, 12, 0, -8.46146904264388, 0, 0, 
5, 6, static_var/D_ResF, 84000, 109000, 107, 1, -1.23018902058294, -1.23637062243985, 0, 
5, 6, static_var/D_ResF, 109000, 109500, 10, 0, -8.279189777195, 0, 0, 
5, 6, static_var/D_ResF, 109500, 142000, 33, 0, -9.47293537905132, 0, 0, 
5, 6, static_var/D_River, 0, 500, 228, 23, 1.24573431031987, 1.28894410295344, 1, 
5, 6, static_var/D_River, 500, 1000, 228, 12, 0.542878315632962, 0.555952475204914, 0, 
5, 6, static_var/D_River, 1000, 2000, 441, 28, 0.742006990743298, 0.781300198241923, 1, 
5, 6, static_var/D_River, 2000, 2500, 150, 20, 1.56144789662754, 1.60283450420465, 1, 
5, 6, static_var/D_River, 2500, 4000, 779, 65, 1.03675438108518, 1.15676595604831, 1, 
5, 6, static_var/D_River, 4000, 4500, 299, 9, -0.0394062721151737, -0.0403462903992421, 0, 
5, 6, static_var/D_River, 4500, 5000, 280, 7, -0.23031157260052, -0.235007193524789, 0, 
5, 6, static_var/D_River, 5000, 5500, 270, 8, -0.0556528885521342, -0.0568397198776648, 0, 
5, 6, static_var/D_River, 5500, 6000, 235, 4, -0.622873275872776, -0.631777177040298, 0, 
5, 6, static_var/D_River, 6000, 6500, 196, 11, 0.610789521249172, 0.623831666628598, 1, 
5, 6, static_var/D_River, 6500, 7000, 189, 7, 0.175153535507645, 0.178055529923645, 0, 
5, 6, static_var/D_River, 7000, 7500, 151, 4, -0.170888152129719, -0.172801345733187, 0, 
5, 6, static_var/D_River, 7500, 8000, 121, 2, -0.652726239022458, -0.657435115420543, 0, 
5, 6, static_var/D_River, 8000, 8500, 186, 5, -0.155809045302599, -0.157978531017361, 0, 
5, 6, static_var/D_River, 8500, 9000, 214, 9, 0.307464671726938, 0.313633192680164, 0, 
5, 6, static_var/D_River, 9000, 10000, 493, 14, -0.09939319426653, -0.103250642991928, 0, 
5, 6, static_var/D_River, 10000, 10500, 200, 2, -1.16186977660546, -1.17313659789433, 0, 
5, 6, static_var/D_River, 10500, 11000, 202, 3, -0.761442462527256, -0.77023829222996, 0, 
5, 6, static_var/D_River, 11000, 12000, 218, 2, -1.24888115359509, -1.26164822520703, 0, 
5, 6, static_var/D_River, 12000, 12500, 143, 0, -10.939213288149, 0, 0, 
5, 6, static_var/D_River, 12500, 13000, 141, 6, 0.319734764318752, 0.323957665257929, 0, 
5, 6, static_var/D_River, 13000, 13500, 155, 0, -11.0197924007352, 0, 0, 
5, 6, static_var/D_River, 13500, 15000, 501, 2, -2.08620884166245, -2.12286394513087, 1, 
5, 6, static_var/D_River, 15000, 15500, 134, 2, -0.756404668497299, -0.762189748484501, 0, 
5, 6, static_var/D_River, 15500, 16000, 150, 0, -10.9870031237248, 0, 0, 
5, 6, static_var/D_River, 16000, 16500, 164, 1, -1.66050012727764, -1.67140399465163, 0, 
5, 6, static_var/D_River, 16500, 17000, 97, 0, -10.5510880531401, 0, 0, 
5, 6, static_var/D_River, 17000, 17500, 76, 1, -0.884238040007184, -0.887860723467476, 0, 
5, 6, static_var/D_River, 17500, 18500, 142, 3, -0.402611570933455, -0.406422345447241, 0, 
5, 6, static_var/D_River, 18500, 19000, 120, 0, -10.7638638024485, 0, 0, 
5, 6, static_var/D_River, 19000, 19500, 110, 2, -0.555733973035148, -0.559533119394889, 0, 
5, 6, static_var/D_River, 19500, 20000, 78, 4, 0.515479341444848, 0.519601967562948, 0, 
5, 6, static_var/D_River, 20000, 21500, 126, 5, 0.246897440366486, 0.249705565725476, 0, 
5, 6, static_var/D_River, 21500, 22000, 29, 0, -9.34373425514671, 0, 0, 
5, 6, static_var/D_River, 22000, 22500, 52, 2, 0.214374248660926, 0.215358222091561, 0, 
5, 6, static_var/D_River, 22500, 23000, 34, 2, 0.660661351289345, 0.663125101379353, 0, 
5, 6, static_var/D_River, 23000, 23500, 86, 4, 0.412825187384764, 0.416288128478529, 0, 
5, 6, static_var/D_River, 23500, 24000, 99, 1, -1.15171740514145, -1.15723801383209, 0, 
5, 6, static_var/D_River, 24000, 24500, 66, 5, 0.931814121789916, 0.939575204277754, 1, 
5, 6, static_var/D_River, 24500, 25000, 72, 10, 1.60870078147808, 1.62931630641505, 1, 
5, 6, static_var/D_River, 25000, 25500, 71, 2, -0.107709250508187, -0.108289642799408, 0, 
5, 6, static_var/D_River, 25500, 26000, 66, 3, 0.388727635805704, 0.391195797981591, 0, 
5, 6, static_var/D_River, 26000, 26500, 52, 1, -0.498575559195199, -0.500221631898287, 0, 
5, 6, static_var/D_River, 26500, 27000, 70, 2, -0.0931104510870347, -0.0936084473002624, 0, 
5, 6, static_var/D_River, 27000, 27500, 135, 7, 0.527129958664823, 0.53451328838129, 0, 
5, 6, static_var/D_River, 27500, 28000, 130, 1, -1.42656233083255, -1.4346467254042, 0, 
5, 6, static_var/D_River, 28000, 29000, 279, 8, -0.0894272056707384, -0.0913679005826687, 0, 
5, 6, static_var/D_River, 29000, 29500, 123, 8, 0.767759486845712, 0.778805987460593, 1, 
5, 6, static_var/D_River, 29500, 30000, 150, 4, -0.164062187059319, -0.165892451608545, 0, 
5, 6, static_var/D_River, 30000, 30500, 117, 8, 0.821343732979819, 0.832886388405176, 1, 
5, 6, static_var/D_River, 30500, 31000, 124, 4, 0.0320526918669712, 0.0323761723517358, 0, 
5, 6, static_var/D_River, 31000, 31500, 117, 3, -0.204336086197259, -0.206077066537505, 0, 
5, 6, static_var/D_River, 31500, 32000, 156, 10, 0.752228544814836, 0.765902466801575, 1, 
5, 6, static_var/D_River, 32000, 33000, 329, 9, -0.137846344928426, -0.141307372951043, 0, 
5, 6, static_var/D_River, 33000, 33500, 145, 0, -10.9531021555037, 0, 0, 
5, 6, static_var/D_River, 33500, 34500, 231, 1, -2.00482923539407, -2.02131249851334, 1, 
5, 6, static_var/D_River, 34500, 35000, 117, 1, -1.32034011757724, -1.32734857577363, 0, 
5, 6, static_var/D_River, 35000, 35500, 109, 4, 0.165584084491494, 0.167148003423508, 0, 
5, 6, static_var/D_River, 35500, 36000, 103, 8, 0.958814723608422, 0.971514117161602, 1, 
5, 6, static_var/D_River, 36000, 36500, 74, 4, 0.571049192599658, 0.575501498107541, 0, 
5, 6, static_var/D_River, 36500, 37000, 44, 0, -9.76059822498589, 0, 0, 
5, 6, static_var/D_River, 37000, 37500, 67, 1, -0.756404668497299, -0.759285664997883, 0, 
5, 6, static_var/D_River, 37500, 38000, 108, 0, -10.658505636804, 0, 0, 
5, 6, static_var/D_River, 38000, 38500, 90, 1, -1.05538629620301, -1.06016380945427, 0, 
5, 6, static_var/D_River, 38500, 39000, 102, 0, -10.6013486053223, 0, 0, 
5, 6, static_var/D_River, 39000, 40000, 234, 1, -2.01778838003657, -2.03452219646237, 1, 
5, 6, static_var/D_River, 40000, 40500, 81, 1, -0.948776561144755, -0.952811530737459, 0, 
5, 6, static_var/D_River, 40500, 41000, 40, 0, -9.66529381317554, 0, 0, 
5, 6, static_var/D_River, 41000, 42500, 151, 1, -1.57738522056713, -1.58721011535025, 0, 
5, 6, static_var/D_River, 42500, 43000, 50, 1, -0.4585702245815, -0.460051755943204, 0, 
5, 6, static_var/D_River, 43000, 43500, 24, 0, -9.15451048701551, 0, 0, 
5, 6, static_var/D_River, 43500, 44000, 20, 5, 2.33463778486102, 2.34617959018876, 1, 
5, 6, static_var/D_River, 44000, 44500, 15, 1, 0.794192743913868, 0.795586312080626, 0, 
5, 6, static_var/D_River, 44500, 45000, 13, 0, -8.5414954839392, 0, 0, 
5, 6, static_var/D_River, 45000, 48500, 111, 1, -1.26723029226329, -1.27374255461755, 0, 
5, 6, static_var/D_River, 48500, 49000, 23, 0, -9.11195547005478, 0, 0, 
5, 6, static_var/D_River, 49000, 57000, 364, 1, -2.46115276073572, -2.48880463304239, 1, 
5, 6, static_var/D_River, 57000, 57500, 22, 0, -9.06750872286864, 0, 0, 
5, 6, static_var/D_River, 57500, 59500, 171, 1, -1.70254836352114, -1.71403369870235, 0, 
5, 6, static_var/D_River, 59500, 60000, 62, 1, -0.677623790644185, -0.680092976407161, 0, 
5, 6, static_var/D_River, 60000, 60500, 24, 0, -9.15451048701551, 0, 0, 
5, 6, static_var/D_River, 60500, 68000, 161, 1, -1.6419237417047, -1.65257851205412, 0, 
5, 6, static_var/D_River, 68000, 69500, 14, 0, -8.61558951327243, 0, 0, 
5, 6, static_var/D_River, 69500, 76500, 146, 1, -1.54348366889145, -1.55289388400866, 0, 
5, 6, static_var/D_River, 76500, 77500, 12, 0, -8.46146904264388, 0, 0, 
5, 6, static_var/D_River, 77500, 84000, 57, 3, 0.542878315632962, 0.546087432027081, 0, 
5, 6, static_var/D_River, 84000, 88000, 11, 0, -8.37447688921464, 0, 0, 
5, 6, static_var/D_River, 88000, 113000, 29, 0, -9.34373425514671, 0, 0, 
5, 6, static_var/D_Road, 0, 500, 1308, 76, 0.647589269721993, 0.755480802403488, 1, 
5, 6, static_var/D_Road, 500, 7500, 4498, 216, 0.446353012063664, 0.808844589207694, 1, 
5, 6, static_var/D_Road, 7500, 8000, 246, 9, 0.162414509730215, 0.165912802127562, 0, 
5, 6, static_var/D_Road, 8000, 9000, 600, 15, -0.23031157260052, -0.24061482080617, 0, 
5, 6, static_var/D_Road, 9000, 9500, 350, 6, -0.615632114616217, -0.628876541739341, 0, 
5, 6, static_var/D_Road, 9500, 10000, 267, 3, -1.04408674094908, -1.05831123893019, 0, 
5, 6, static_var/D_Road, 10000, 10500, 301, 1, -2.27053240112707, -2.2928783276045, 1, 
5, 6, static_var/D_Road, 10500, 11000, 301, 8, -0.167480993808105, -0.171266862438217, 0, 
5, 6, static_var/D_Road, 11000, 11500, 344, 4, -1.00940118296119, -1.02744982674414, 1, 
5, 6, static_var/D_Road, 11500, 13000, 801, 14, -0.595920845273018, -0.626395834998372, 1, 
5, 6, static_var/D_Road, 13000, 14500, 378, 5, -0.878890433680589, -0.897156846437526, 1, 
5, 6, static_var/D_Road, 14500, 15000, 96, 0, -10.5407255386566, 0, 0, 
5, 6, static_var/D_Road, 15000, 15500, 135, 4, -0.0556528885521342, -0.0562400418485815, 0, 
5, 6, static_var/D_Road, 15500, 16000, 70, 0, -10.2248824088481, 0, 0, 
5, 6, static_var/D_Road, 16000, 18500, 347, 1, -2.4131887015286, -2.43940603496219, 1, 
5, 6, static_var/D_Road, 18500, 19000, 26, 2, 0.948343423741126, 0.951464150121496, 0, 
5, 6, static_var/D_Road, 19000, 19500, 27, 0, -9.27228177351637, 0, 0, 
5, 6, static_var/D_Road, 19500, 22000, 134, 3, -0.343334961003915, -0.346482935162036, 0, 
5, 6, static_var/D_Road, 22000, 22500, 33, 0, -9.47293537905132, 0, 0, 
5, 6, static_var/D_Road, 22500, 23000, 43, 2, 0.412825187384764, 0.41454932286243, 0, 
5, 6, static_var/D_Road, 23000, 23500, 44, 0, -9.76059822498589, 0, 0, 
5, 6, static_var/D_Road, 23500, 26500, 322, 1, -2.33819104960089, -2.36230249841678, 1, 
5, 6, static_var/D_Road, 26500, 27000, 67, 0, -10.1810814096291, 0, 0, 
5, 6, static_var/D_Road, 27000, 28500, 199, 7, 0.121664850556658, 0.123734759719125, 0, 
5, 6, static_var/D_Road, 28500, 29000, 118, 3, -0.213069766166014, -0.214893456071668, 0, 
5, 6, static_var/D_Road, 29000, 29500, 113, 2, -0.583132947223262, -0.587180119709693, 0, 
5, 6, static_var/D_Road, 29500, 30000, 75, 1, -0.870815019675043, -0.874355266302511, 0, 
5, 6, static_var/D_Road, 30000, 30500, 87, 0, -10.4422882007576, 0, 0, 
5, 6, static_var/D_Road, 30500, 31500, 189, 3, -0.693884311515965, -0.701597935077668, 0, 
5, 6, static_var/D_Road, 31500, 32000, 165, 5, -0.0324858292705999, -0.0329103313692011, 0, 
5, 6, static_var/D_Road, 32000, 32500, 166, 0, -11.0883539871223, 0, 0, 
5, 6, static_var/D_Road, 32500, 50000, 581, 2, -2.23490522348392, -2.27841788854222, 1, 
5, 6, static_var/D_Road, 50000, 51000, 13, 0, -8.5414954839392, 0, 0, 
5, 6, static_var/D_Road, 51000, 78000, 102, 1, -1.18187044331213, -1.18763887324233, 0, 
5, 6, static_var/D_Road, 78000, 78500, 10, 0, -8.279189777195, 0, 0, 
5, 6, static_var/D_Road, 78500, 114500, 43, 0, -9.73761004815811, 0, 0, 
5, 6, static_var/D_Town, 0, 1000, 16, 1, 0.725199872426917, 0.726511409503846, 0, 
5, 6, static_var/D_Town, 1000, 1500, 15, 3, 2.04695571240924, 2.05361537445501, 1, 
5, 6, static_var/D_Town, 1500, 2000, 11, 1, 1.13066498053508, 1.13238660578671, 0, 
5, 6, static_var/D_Town, 2000, 2500, 14, 0, -8.61558951327243, 0, 0, 
5, 6, static_var/D_Town, 2500, 3000, 25, 3, 1.44081990883892, 1.44665909167884, 1, 
5, 6, static_var/D_Town, 3000, 3500, 34, 3, 1.09787515771209, 1.10297533325147, 0, 
5, 6, static_var/D_Town, 3500, 4000, 64, 1, -0.709884652862406, -0.712518542570414, 0, 
5, 6, static_var/D_Town, 4000, 4500, 42, 0, -9.71408095601894, 0, 0, 
5, 6, static_var/D_Town, 4500, 5000, 55, 5, 1.13066498053508, 1.13933145013773, 1, 
5, 6, static_var/D_Town, 5000, 5500, 56, 12, 2.13396708939887, 2.16128579624416, 1, 
5, 6, static_var/D_Town, 5500, 6000, 51, 5, 1.21404658947413, 1.22304208762298, 1, 
5, 6, static_var/D_Town, 6000, 6500, 79, 2, -0.217408167764612, -0.218647973202048, 0, 
5, 6, static_var/D_Town, 6500, 7000, 88, 1, -1.03265804512546, -1.03727050101891, 0, 
5, 6, static_var/D_Town, 7000, 7500, 92, 4, 0.342207620170811, 0.345175511749514, 0, 
5, 6, static_var/D_Town, 7500, 8000, 105, 10, 1.18195827492263, 1.19985248535292, 1, 
5, 6, static_var/D_Town, 8000, 9000, 172, 11, 0.749740981343034, 0.764777808234886, 1, 
5, 6, static_var/D_Town, 9000, 10000, 134, 13, 1.20240888539392, 1.22599697924466, 1, 
5, 6, static_var/D_Town, 10000, 11500, 195, 12, 0.708670570475706, 0.724493471939111, 1, 
5, 6, static_var/D_Town, 11500, 12000, 108, 3, -0.122097987960287, -0.123094889889947, 0, 
5, 6, static_var/D_Town, 12000, 14500, 701, 24, 0.0936326309647973, 0.0994136894767586, 0, 
5, 6, static_var/D_Town, 14500, 15000, 108, 3, -0.122097987960287, -0.123094889889947, 0, 
5, 6, static_var/D_Town, 15000, 16000, 227, 5, -0.359989395909052, -0.365574555374109, 0, 
5, 6, static_var/D_Town, 16000, 16500, 89, 4, 0.376893178158701, 0.380108625129187, 0, 
5, 6, static_var/D_Town, 16500, 17000, 112, 9, 0.99574566263571, 1.01037826200107, 1, 
5, 6, static_var/D_Town, 17000, 17500, 66, 9, 1.5874233830308, 1.60584980137952, 1, 
5, 6, static_var/D_Town, 17500, 18000, 66, 6, 1.13066498053508, 1.14108240881895, 1, 
